timestamp,x,y,z
1778575605330,3.760321,-1.0426725,13.520046
1778575605348,3.5347972,-1.7138592,15.357136
1778575605365,2.8803604,-3.3349965,17.83909
1778575605383,3.2470603,-3.9571304,19.37289
1778575605403,4.1222353,-2.7912276,19.543978
1778575605420,4.3441696,-2.6213372,19.44647
1778575605439,3.7680974,-3.1573296,19.717457
1778575605457,2.696711,-3.0723844,19.311275
1778575605476,1.6971095,-3.1561332,18.467207
1778575605495,1.0043873,-3.2799616,17.484953
1778575605513,0.6843473,-3.266801,16.616358
1778575605533,0.3367898,-2.809772,15.803995
1778575605551,0.21894327,-2.2259233,14.721841
1778575605570,0.39661035,-1.7300107,13.214363
1778575605589,0.7405786,-1.2496517,11.465808
1778575605607,0.98584294,-0.9637093,10.217353
1778575605626,1.1659029,-0.56769717,8.9013
1778575605645,1.3405789,0.010767702,7.689934
1778575605663,1.3417753,0.1692922,6.4241304
1778575605681,1.3298112,0.50368917,5.1625147
1778575605701,1.4344971,0.6831509,4.475775
1778575605719,1.750948,1.0624132,4.211966
1778575605737,1.614557,1.5254245,4.161717
1778575605757,1.387239,2.1984057,3.8847475
1778575605775,0.8153543,2.6488547,3.9290147
1778575605793,-0.26081768,2.774478,4.749753
1778575605813,-0.91106725,3.3026934,4.944768
1778575605831,-1.3268201,4.132405,4.054638
1778575605850,-1.9046868,4.5320063,2.885744
1778575605869,-2.5405796,4.692325,1.282553
1778575605887,-2.6853452,4.9842496,-0.15732808
1778575605905,-2.5513473,5.261219,-1.678565
1778575605924,-2.1828525,6.328418,-3.2524443
1778575605943,-1.8544376,6.556334,-4.6803613
1778575605962,-1.2933207,6.5276203,-5.5800624
1778575605980,-0.85124665,6.128617,-5.9407806
