timestamp,x,y,z
1778576424820,0.485743,8.053044,5.1332026
1778576424838,0.9445667,7.663613,6.262615
1778576424858,1.2861422,7.6127653,7.3028946
1778576424876,1.0229317,7.6851482,7.3375907
1778576424895,0.27996024,7.472785,6.921838
1778576424915,-0.40438703,6.9361944,6.728019
1778576424932,-0.55692947,6.598807,6.9415784
1778576424950,-0.012562319,6.6442704,7.019943
1778576424968,0.401396,7.4584284,7.147959
1778576424988,0.06580263,7.8466635,7.420143
1778576425007,-0.55752766,7.984849,8.008179
1778576425025,-0.8488538,7.88794,8.7015
1778576425045,-0.59641105,8.34138,9.44806
1778576425062,-0.19680966,8.642876,10.211968
1778576425081,-0.17647067,8.576474,10.489536
1778576425101,-0.4546363,8.348558,10.457831
1778576425118,-0.5593223,8.443673,10.050453
1778576425136,-0.49471608,8.489735,9.449257
1778576425156,-0.47976094,8.415557,8.92463
1778576425174,-0.57906306,8.148758,8.651849
1778576425193,-0.49232325,8.109874,8.629715
1778576425212,-0.3290131,8.076973,8.970692
1778576425231,-0.26141587,8.106285,9.357731
1778576425249,-0.2219343,8.221739,9.692726
1778576425267,-0.15134603,8.446066,9.921839
1778576425287,-0.066400826,8.7984085,9.784252
1778576425305,0.0077766734,9.225528,9.325428
1778576425324,0.22552353,9.820144,8.983254
1778576425343,0.18544376,10.125229,8.867801
1778576425361,-0.31465617,10.083953,8.660822
1778576425380,-0.92303133,9.741779,8.132606
1778576425399,-1.4183456,9.1974125,7.3160553
1778576425418,-1.6881363,8.308478,6.1974106
1778576425437,-1.466202,7.6941214,4.9692945
1778576425455,-0.93978107,7.0061846,3.7794633
1778576425474,-0.2548356,6.5904317,2.71047
1778576425492,0.41336012,6.113064,1.8137596
1778576425511,0.95712906,5.936593,1.052842
1778576425530,1.2927225,5.61416,0.42711884
