timestamp,x,y,z
1778575628949,1.0480564,7.4327054,6.2416778
1778575628967,1.1623136,7.4458656,5.870192
1778575628989,1.0109676,7.416554,5.328816
1778575629005,0.82313097,7.359126,4.963312
1778575629024,0.74536425,7.3118677,5.0919266
1778575629042,0.71665037,7.4512496,5.535197
1778575629061,0.76989067,7.7994056,5.65424
1778575629080,0.7118647,8.352147,5.5710893
1778575629099,0.5910272,9.059227,5.5920267
1778575629117,0.360718,9.508479,5.7834525
1778575629136,0.011964113,9.698111,6.265606
1778575629154,-0.40079778,9.405587,7.0863442
1778575629174,-0.6664011,8.937193,7.862217
1778575629192,-0.3900301,8.569894,8.2678
1778575629210,0.1591227,8.382656,8.667402
1778575629230,0.61854464,8.363513,9.460623
1778575629248,0.4534399,8.128419,10.36152
1778575629267,-0.23808585,7.5702925,10.76471
1778575629285,-1.2323036,6.835098,10.734202
1778575629304,-1.9214365,6.3272214,10.486546
1778575629322,-1.9435701,6.2159553,9.861421
1778575629342,-1.4249259,6.334998,8.989835
1778575629360,-0.55453664,6.5724854,8.298309
1778575629378,0.16331014,6.8536425,7.5774713
1778575629398,0.43010986,6.9361944,6.8835526
1778575629416,0.3272185,6.8015985,6.2141604
1778575629435,0.06281159,6.625128,5.8432727
1778575629454,-0.14057833,6.4343,5.549554
1778575629473,-0.19621146,6.381658,5.3772707
1778575629491,-0.052043892,6.233303,5.260022
1778575629510,0.2219343,6.274579,5.139783
1778575629528,0.4235296,6.454639,5.1613183
1778575629547,0.4229314,6.95115,5.4412785
1778575629566,0.038285162,7.5792656,5.9120665
1778575629585,-0.44147578,8.249854,6.372685
1778575629603,-0.8063812,8.939586,6.7381887
1778575629621,-1.0911272,9.54796,7.2580295
1778575629641,-1.451247,9.703494,7.835896
1778575629659,-1.7018951,9.730413,8.395218
1778575629677,-1.7168503,9.722038,8.868399
1778575629697,-1.6654046,9.440882,9.279964
1778575629715,-1.6660028,9.160921,9.634102
1778575629733,-1.6408781,9.052048,9.897313
1778575629753,-1.4650056,9.136993,10.018748
1778575629771,-1.2460624,9.088538,10.060024
1778575629789,-1.1431711,8.602198,10.033704
1778575629808,-0.7752745,8.55793,10.052846
1778575629827,-0.54735816,8.480762,10.242477
1778575629845,-0.567099,8.090134,10.443475
1778575629865,-0.5832505,7.555936,10.353744
1778575629884,-0.3361916,6.9822564,10.291531
1778575629901,0.01794617,6.265008,9.968499
1778575629922,0.050847482,5.3312087,8.72483
1778575629939,-0.116650105,4.430909,7.106085
