timestamp,x,y,z
1778576323001,-0.73579293,5.8271213,8.562118
1778576323020,-1.3184453,5.73081,8.874381
1778576323039,-1.7222341,5.849853,8.233703
1778576323057,-1.8783658,5.9587264,7.6773715
1778576323076,-1.7425731,5.8857455,7.484151
1778576323096,-1.3160524,6.122635,7.5990067
1778576323113,-1.0899308,6.1274204,7.8741813
1778576323131,-0.90089774,6.122037,8.072187
1778576323152,-0.8817552,6.055636,8.024929
1778576323169,-0.7746763,6.1118674,7.9112697
1778576323187,-0.5383851,6.25424,7.8520474
1778576323207,-0.27158538,6.224928,7.9274216
1778576323225,-0.16390835,6.1381884,8.086544
1778576323243,-0.20937198,6.096314,8.271988
1778576323263,-0.20997019,6.1920266,8.353344
1778576323281,-0.26979074,6.2727847,8.190034
1778576323299,-0.40079778,6.3684974,8.006385
1778576323319,-0.7645068,6.398408,7.982456
1778576323337,-1.2897314,6.6107707,8.036893
1778576323357,-1.8544376,6.7609205,8.048259
1778576323375,-2.4364917,6.8536425,8.011768
1778576323393,-2.9982069,6.832705,8.13799
1778576323412,-3.4725838,6.5497537,8.4909315
1778576323431,-3.6771703,6.140581,8.617751
1778576323449,-3.5892339,5.9007006,8.332407
1778576323468,-3.321836,5.764908,7.88794
1778576323487,-3.187838,5.5256257,7.7760754
1778576323506,-2.932404,5.239085,7.8753777
1778576323524,-2.5746772,4.961518,8.329415
1778576323543,-2.3282163,4.7856455,8.82473
1778576323562,-2.0985055,4.575675,9.138788
1778576323581,-1.8574286,4.341777,9.270991
1778576323599,-1.7605193,4.1084766,9.458828
1778576323618,-1.4476577,3.7591243,9.626924
1778576323637,-0.9068798,3.5048869,9.873384
1778576323654,-0.317049,3.1974092,10.039087
1778576323674,0.08135597,2.8480573,10.174282
1778576323692,0.038285162,2.5806592,10.059426
1778576323710,0.025722843,2.669792,9.553345
1778576323731,0.54376894,1.9465612,9.069994
1778576323749,2.260021,0.54735816,9.410972
1778576323767,4.275376,-0.69092757,9.583853
1778576323787,5.723632,-1.9076779,9.97807
1778576323804,6.8279195,-2.4801607,9.817751
1778576323823,7.5176506,-2.9748766,9.57488
1778576323842,7.8490562,-3.3684962,9.250054
1778576323861,8.2145605,-3.1950164,8.743972
1778576323879,8.498708,-2.8265216,7.9926257
