timestamp,x,y,z
1778575466500,-4.0558343,5.4179487,5.8833528
1778575466506,-3.2997024,5.416154,4.666004
1778575466524,-2.9940193,6.018547,4.148556
1778575466544,-2.836093,6.597012,4.813163
1778575466565,-3.0532417,6.8572316,5.4783673
1778575466581,-3.3373895,6.7118673,5.994619
1778575466600,-2.7996025,6.925427,6.3696938
1778575466618,-2.0889342,7.0779696,5.805586
1778575466637,-1.4985052,7.2179494,5.736792
1778575466656,-1.0295119,7.5936227,5.8564334
1778575466674,-0.8781659,7.650452,6.029913
1778575466694,-0.92243314,7.5750785,6.110671
1778575466712,-1.096511,7.437491,6.195018
1778575466730,-1.2963116,7.501499,6.5407805
1778575466749,-1.6384853,7.722835,6.903293
1778575466768,-2.2337,7.984849,7.5870423
1778575466786,-3.2380872,7.876574,8.299505
1778575466805,-4.1001015,7.4715886,8.590233
1778575466824,-4.59063,6.734001,8.46102
1778575466842,-4.5858445,6.006583,7.746763
1778575466862,-4.0073795,5.6931233,7.1862445
1778575466880,-3.199204,5.3497534,6.706484
1778575466898,-2.4795625,5.213362,6.8925257
1778575466918,-2.0117657,4.866403,8.045866
1778575466936,-1.8981066,4.56072,9.656834
1778575466954,-1.7090735,4.429115,10.633105
1778575466973,-1.1587243,4.0211387,10.460224
1778575466992,-0.7710871,3.6167514,9.817153
1778575467011,-0.8554341,3.3529427,9.119645
1778575467029,-1.1670992,3.4390843,8.838489
1778575467049,-1.3669,3.7166517,8.863613
1778575467067,-1.4494523,4.185645,9.200403
1778575467085,-1.311865,4.0516467,9.221938
1778575467105,-1.0031909,4.0642095,9.016156
1778575467123,-0.69152576,4.1054854,8.95813
1778575467141,-0.2961118,4.1030927,8.729615
1778575467160,0.109471634,3.8147576,8.64467
1778575467179,0.57427746,3.4271202,8.8905325
1778575467197,0.71246296,3.0951161,9.595219
1778575467216,1.2640085,2.528017,10.8352995
1778575467235,3.0460632,2.0297117,12.511472
1778575467253,4.7102714,2.524428,13.191631
1778575467272,5.65424,3.260819,13.460225
1778575467291,4.840082,3.1962128,13.072588
1778575467309,3.720241,2.5549364,12.385848
1778575467328,2.7194428,1.995614,11.752947
1778575467347,3.068795,1.6247265,11.199606
1778575467366,4.8173504,1.5032908,9.710074
1778575467385,6.7591257,1.372882,8.485547
1778575467403,8.133204,0.951147,8.246265
1778575467421,9.139386,0.9385847,8.541779
1778575467441,9.253643,1.1910275,8.71466
1778575467460,8.62792,1.2987045,8.69133
