timestamp,x,y,z
1778576354892,-2.1445673,6.806982,7.1886373
1778576354899,-2.3569303,6.8452673,7.0043902
1778576354917,-2.4239295,6.893722,7.0175505
1778576354936,-2.2743778,6.855437,7.277172
1778576354955,-2.0745773,6.854839,7.399804
1778576354974,-2.0344975,6.812366,7.6199436
1778576354991,-2.1625135,6.728019,7.90469
1778576355010,-2.385046,6.743572,8.106883
1778576355030,-2.6650062,6.7872415,7.9316087
1778576355048,-2.9365916,6.778867,7.8035927
1778576355066,-3.1166515,6.8458657,7.7012997
1778576355086,-3.2297122,6.855437,7.5846496
1778576355104,-3.2793634,6.8835526,7.3453674
1778576355122,-3.3092737,6.992426,7.0486574
1778576355142,-3.3439696,6.9966135,6.7519474
1778576355160,-3.3661032,6.948757,6.5754766
1778576355179,-3.3690944,6.905088,6.399006
1778576355197,-3.3092737,6.8853474,6.1944194
1778576355216,-3.2069805,6.936793,6.0711894
1778576355234,-3.196811,6.9128647,5.9904313
1778576355254,-3.1477582,6.931409,5.88096
1778576355272,-3.0035906,7.0025954,5.8875403
1778576355291,-2.99043,7.0695944,6.02094
1778576355310,-3.0352955,7.0462646,6.183652
1778576355328,-3.0317063,7.0462646,6.250053
1778576355347,-3.071188,6.9798636,6.311668
1778576355365,-3.1286156,7.033104,6.373283
1778576355385,-3.2350962,7.0002027,6.4815583
1778576355404,-3.2979078,6.9816585,6.518647
1778576355422,-3.394817,6.9248285,6.598807
1778576355441,-3.4953158,6.820741,6.5641108
1778576355459,-3.525824,6.829116,6.2919273
1778576355477,-3.5330026,7.0528445,6.181857
1778576355497,-3.586841,7.335796,6.418747
1778576355515,-3.8446677,7.428518,6.859026
1778576355533,-4.0217366,7.4733834,7.21436
1778576355553,-4.2017965,7.4129643,7.460821
1778576355571,-4.265805,7.461419,7.655836
1778576355589,-4.3034916,7.4626155,8.017751
1778576355609,-4.308277,7.4015985,8.3994055
1778576355628,-4.269992,7.14437,8.72124
1778576355645,-4.0474596,6.8243303,8.758329
1778576355664,-3.7758741,6.4175506,8.719446
1778576355684,-3.1345978,6.0753765,8.509476
1778576355702,-2.5549364,5.625526,8.6757765
1778576355721,-2.0063818,5.17089,8.984451
1778576355740,-1.494916,4.7832522,9.306884
1778576355758,-0.9595219,3.9457645,8.938987
1778576355777,-0.60598236,3.6849468,8.433503
1778576355796,-0.47377887,3.6634114,7.804789
1778576355814,-0.33140594,3.9858444,7.2329044
1778576355833,-0.37686956,4.3375893,6.783054
1778576355852,-0.4881358,4.542176,6.571289
1778576355871,-0.4779663,4.633103,6.571289
1778576355891,0.0017946169,4.84068,6.5342007
1778576355912,0.7429714,5.143372,6.7292156
1778576355931,1.3597214,5.3270216,6.808777
1778576355946,1.7066808,5.3832526,7.094719
1778576355969,2.4017956,5.4095736,7.34776
1778576355987,3.3326037,5.296513,7.4847493
1778576356002,4.543372,5.2163534,7.839485
1778576356020,5.6620164,5.2019963,7.9310107
1778576356037,6.3308105,5.8043895,7.9238324
