timestamp,x,y,z
1778575421081,0.27936205,2.440081,10.24487
1778575421092,0.48933223,2.909074,9.263215
1778575421110,0.064008005,3.0735807,7.6678
1778575421129,-0.26979074,3.406183,6.9224358
1778575421148,-0.6227321,3.7226338,6.9122663
1778575421168,-0.89491564,3.7818563,7.309475
1778575421186,-1.0522437,3.6263227,7.6420774
1778575421204,-0.9631111,3.635894,7.7623167
1778575421222,-0.5617151,3.7525442,7.452446
1778575421241,-0.23030917,3.8033917,7.3902326
1778575421260,-0.052043892,3.8650067,7.7407813
1778575421278,0.0017946169,3.714259,8.400003
1778575421298,-0.091525465,3.5635111,8.929416
1778575421316,-0.3278167,3.5318062,9.088538
1778575421334,-0.5479564,3.7710886,9.214162
1778575421354,-0.87218386,3.7304106,9.48156
1778575421372,-1.2556337,3.714259,9.973285
1778575421390,-1.3806586,3.802195,10.453644
1778575421410,-1.4961123,4.013362,10.618749
1778575421428,-1.884946,4.4674,10.502697
1778575421446,-3.3696926,4.202395,10.512268
1778575421465,-5.0590253,2.8893332,10.736595
1778575421484,-5.8043895,2.3916261,10.86162
1778575421503,-6.0305114,2.07697,10.429117
1778575421521,-5.691927,1.7545372,9.928419
1778575421540,-4.9567323,1.9130617,9.751948
1778575421559,-4.3704906,2.03031,9.969695
1778575421578,-3.1639097,2.216352,10.004392
1778575421596,-1.6187445,2.5674987,10.229317
1778575421615,-0.54317075,2.292324,10.597214
1778575421633,-0.10348958,1.6660028,10.728819
1778575421654,-0.21655045,0.66041905,10.557134
1778575421672,0.32303107,0.26620153,10.417153
1778575421689,1.0169497,0.6299106,10.187443
1778575421709,0.9834501,1.090529,9.57488
1778575421727,0.1591227,1.1306087,8.861818
1778575421745,-0.4564309,1.41356,8.509476
1778575421765,-0.75912297,1.7294126,8.298907
1778575421784,-0.9194421,1.9872392,8.210373
1778575421802,-0.785444,2.115255,8.268997
1778575421821,-0.8422736,2.044667,8.589037
1778575421839,-1.2269198,1.8669999,9.0849495
1778575421857,-1.5655042,1.4931214,9.692726
1778575421877,-1.4518452,1.2550355,10.0672035
1778575421895,-1.0348958,1.1527423,9.967901
1778575421913,-0.6334998,1.2071791,9.582058
1778575421933,-0.6681957,1.2460624,9.724431
1778575421952,-0.552742,1.1653047,10.074382
1778575421971,-0.10827523,0.81655073,10.357931
1778575421989,0.39541394,0.5623133,10.527224
1778575422008,0.7495517,0.6418747,10.603195
1778575422026,0.60598236,0.7190432,10.644471
1778575422045,0.39182472,0.8919246,10.980663
1778575422063,0.59700924,1.4979069,11.373086
1778575422084,0.78424764,1.811965,11.417952
1778575422103,0.5694918,1.0881361,11.464611
1778575422124,0.9098708,0.08135597,11.762518
1778575422139,1.9477576,0.10109676,11.828918
1778575422162,3.2745779,0.5521438,11.492129
1778575422180,4.459025,0.9882358,10.623534
1778575422199,5.3850474,1.2807583,9.332008
1778575422217,5.939584,1.5332011,8.235497
1778575422232,6.4181485,1.6773686,7.8646097
1778575422256,7.4392858,1.6833507,8.154739
1778575422274,8.3348,1.4464613,8.343773
1778575422293,8.642277,1.7228323,8.40479
1778575422311,8.343773,1.3226327,8.310871
1778575422329,7.408777,1.8185452,8.364112
1778575422348,6.6628146,2.1122642,8.459227
1778575422364,6.565307,2.6321049,8.41795
