timestamp,x,y,z
1778575437003,1.2777673,4.022335,7.8909307
1778575437021,0.91166544,3.737589,7.9393854
1778575437039,0.93679005,4.186243,8.05783
1778575437057,1.1970096,4.5044885,8.055437
1778575437076,1.5020944,5.038088,8.349754
1778575437095,1.3896317,5.517251,8.815159
1778575437114,0.69332033,6.0454664,9.277572
1778575437133,-0.9457632,6.6825557,9.354142
1778575437151,-2.9485557,6.832705,8.83131
1778575437171,-5.032106,6.8721867,7.8580294
1778575437188,-7.006783,6.698707,7.6462646
1778575437207,-8.784052,6.9469624,8.309076
1778575437226,-10.318449,7.3603225,8.813364
1778575437244,-11.741581,7.3268228,8.154141
1778575437263,-13.376477,7.0845494,7.8897343
1778575437282,-14.69552,6.9786673,8.937193
1778575437300,-15.508482,6.361319,10.259826
1778575437320,-16.06541,4.5804605,10.451849
1778575437338,-16.077974,2.6518457,9.85484
1778575437356,-15.223138,1.3304094,10.981859
1778575437376,-14.346766,-0.55812585,13.790435
1778575437394,-13.735998,-3.3355947,15.986448
1778575437412,-12.747165,-6.6448684,15.854244
1778575437432,-11.012368,-8.452047,15.175282
1778575437452,-8.668598,-9.01795,15.794424
1778575437468,-6.8650084,-8.157731,17.478373
1778575437488,-6.5928245,-6.928418,19.311872
1778575437506,-7.376474,-6.5886374,20.217556
1778575437524,-7.570891,-7.7413793,18.713667
1778575437543,-6.9499536,-7.713862,17.614166
1778575437562,-5.981458,-7.509874,17.135002
1778575437580,-4.946563,-7.1425757,16.761124
1778575437599,-4.433302,-6.9278197,15.888941
1778575437618,-3.799204,-6.686743,14.560326
1778575437637,-3.187838,-6.9966135,13.6809635
1778575437655,-2.0620148,-7.0175505,13.127624
1778575437674,-0.6664011,-6.977471,12.472588
1778575437693,1.1030912,-7.137192,12.506087
1778575437711,3.0448668,-7.3369923,12.479767
1778575437731,5.730212,-6.8051877,12.213565
1778575437749,8.553742,-6.1010995,10.8556385
1778575437767,11.027323,-5.061418,9.683155
1778575437787,13.607384,-2.964109,9.741181
1778575437805,14.306088,-1.6911274,9.069396
1778575437824,13.93221,-0.785444,8.288737
1778575437843,13.1078825,0.8961121,7.963912
1778575437861,11.776875,1.861616,8.426923
1778575437879,10.546964,2.7439694,8.422736
