timestamp,x,y,z
1778575473416,0.4319045,7.834101,5.3886366
1778575473434,0.10109676,6.8243303,5.395815
1778575473453,0.28115666,6.7322063,5.0979085
1778575473474,0.4546363,6.6975107,4.985446
1778575473490,0.8632108,6.716055,5.2342997
1778575473509,0.99003035,6.8015985,5.474778
1778575473527,0.6023931,6.631708,5.45085
1778575473546,-0.06699903,6.710671,5.432306
1778575473565,-0.51445687,6.879365,5.3162537
1778575473583,-0.66341007,7.2412796,5.0937214
1778575473602,-0.93559366,7.4530444,5.1182475
1778575473621,-1.7389839,7.852646,5.2833524
1778575473639,-2.5710878,8.013563,5.3533425
1778575473659,-3.1591241,8.039884,5.2689953
1778575473677,-3.4199417,8.06441,5.1218367
1778575473695,-3.3170505,8.426325,5.070391
1778575473715,-2.4562325,8.733205,5.2576294
1778575473733,-1.166501,8.91805,5.1260242
1778575473751,-0.36789647,8.645866,4.6121655
1778575473771,-0.037686955,8.586046,4.17727
1778575473789,-0.26739794,8.720642,4.2598224
1778575473809,-0.59342,8.781659,5.091328
1778575473827,-0.9738788,8.815159,6.1645093
1778575473845,-1.7312071,8.438888,6.943373
1778575473863,-2.728416,8.00459,6.9499536
1778575473882,-3.7459638,7.960323,6.7645097
1778575473902,-4.666004,8.389236,7.0761747
1778575473920,-5.5501523,8.353344,8.186444
1778575473938,-5.8827543,7.542775,9.272188
1778575473958,-5.5202417,6.416952,9.676575
1778575473976,-4.4656053,5.6189456,9.171689
1778575473994,-3.4390843,4.76411,8.562118
1778575474014,-2.6219354,4.5128636,8.520842
1778575474033,-1.875973,4.249653,9.275777
1778575474051,-0.933799,3.6430724,10.66481
1778575474070,-0.029312078,2.6171498,11.849257
1778575474088,0.7890333,1.7760726,12.267404
1778575474106,1.3698909,1.1330016,11.790035
1778575474126,1.9531415,1.1096715,11.042876
1778575474144,2.4340987,1.372882,10.504492
1778575474162,3.0747771,1.3022938,10.1599245
1778575474182,3.446861,0.933799,10.04148
1778575474200,3.671188,0.60000026,10.345967
1778575474218,3.7573297,0.1381855,10.974083
1778575474238,3.8476589,-0.8673982,11.3778715
1778575474256,4.269992,-1.5170496,11.394622
1778575474275,5.3970113,-1.655235,11.543574
1778575474294,6.8201427,-1.1407782,11.995818
1778575474312,7.914261,0.013160525,11.831311
1778575474330,9.003593,0.5270192,11.405389
1778575474350,10.831112,0.94337034,11.242079
1778575474369,12.3194475,2.268994,11.764911
1778575474386,13.230515,2.8570302,11.919248
1778575474405,13.638491,2.658426,11.671591
1778575474425,13.960924,1.6779668,11.072188
