timestamp,x,y,z
1778576327446,-0.11066805,4.6564326,8.592028
1778576327465,-0.12143575,4.5852466,8.697312
1778576327485,-0.15134603,4.671388,8.825328
1778576327502,-0.23150559,4.5475593,8.695518
1778576327521,-0.27816564,4.5332026,8.585447
1778576327538,-0.26261228,4.518247,8.47119
1778576327559,-0.22073789,4.566104,8.5525465
1778576327577,-0.21774685,4.5092745,8.729615
1778576327595,-0.27696922,4.514658,8.843274
1778576327615,-0.3152544,4.6151567,8.909077
1778576327632,-0.31465617,4.686941,8.918648
1778576327650,-0.31465617,4.701298,8.899506
1778576327670,-0.2434697,4.686343,8.933603
1778576327689,-0.15314065,4.633701,8.958728
1778576327707,-0.10109676,4.595416,9.011969
1778576327726,-0.17706887,4.5481577,8.944371
1778576327745,-0.2620141,4.5338006,8.809774
1778576327763,-0.37507495,4.5481577,8.669795
1778576327783,-0.45583272,4.514658,8.606983
1778576327801,-0.6442675,4.4446683,8.699705
1778576327819,-0.9517452,4.4889355,8.862417
1778576327838,-1.4171492,4.578666,9.433703
1778576327857,-2.1308086,4.8358946,9.996614
1778576327875,-2.966502,5.569893,10.1700945
1778576327897,-4.060022,6.3655066,9.972687
1778576327912,-5.180461,7.146165,9.530613
1778576327931,-5.9300127,7.2765737,9.062218
1778576327950,-5.9347982,7.2233334,8.651849
1778576327970,-5.2223353,7.2382884,8.274381
1778576327987,-4.2891345,7.175477,7.7904325
1778576328006,-3.7100716,7.1336026,7.38784
1778576328026,-3.4899318,6.9182487,7.3052874
1778576328044,-3.1770704,6.6071815,7.367501
1778576328062,-2.7738798,5.985646,7.431509
1778576328081,-2.088336,5.2779684,7.795218
1778576328101,-1.1521441,4.6354957,8.066803
1778576328118,-0.06520442,4.1162534,8.158927
1778576328138,0.951147,3.44387,8.106883
1778576328156,1.4404793,2.693122,8.05783
1778576328174,2.032703,1.9148563,8.617152
1778576328194,2.6715865,1.2364911,9.290133
1778576328212,3.278167,0.51445687,9.5048895
