timestamp,x,y,z
1778576015330,-0.40977088,6.8727846,6.756733
1778576015330,-0.57547385,6.7926254,6.960123
1778576015353,-0.5383851,6.9732833,6.798009
1778576015368,-0.52941203,7.0115685,6.8458657
1778576015386,-0.506082,6.9684978,6.855437
1778576015405,-0.38703907,7.0301127,6.9332037
1778576015424,-0.20697916,7.0492554,7.1168528
1778576015441,-0.031106694,7.0055866,7.171888
1778576015461,0.07776674,6.8763742,7.2119675
1778576015480,0.12263216,6.7292156,7.375876
1778576015497,0.058624156,6.591628,7.5086775
1778576015517,-0.08554341,6.582655,7.5212398
1778576015536,-0.31465617,6.59761,7.489535
1778576015554,-0.5916254,6.6891356,7.476374
1778576015573,-1.0283155,6.591628,7.5661054
1778576015592,-1.4847465,6.498308,7.6887374
1778576015610,-1.9064814,6.4384875,7.7072816
1778576015630,-2.3653052,6.4875402,7.6630144
1778576015648,-2.5674987,7.003194,7.6307116
1778576015666,-2.7278178,7.42433,7.637292
1778576015686,-2.737389,7.6959157,7.750951
1778576015703,-2.6279175,7.700701,7.7904325
1778576015722,-2.4861426,7.437491,7.792825
1778576015741,-2.2785654,6.940382,7.8203425
1778576015759,-2.0045872,6.3864436,7.868199
1778576015779,-1.7030915,6.0173507,7.7108707
1778576015798,-1.4273187,5.8343,7.405188
1778576015815,-1.2203395,5.718248,7.207182
1778576015833,-1.0462617,5.7601223,7.056434
1778576015854,-0.96430755,5.697909,7.004988
1778576015872,-0.88354975,5.6733823,7.015756
1778576015889,-0.8147561,5.6500525,7.283752
1778576015909,-0.77587277,5.6985073,7.6331043
1778576015928,-0.76570326,5.599205,7.967501
1778576015947,-0.76570326,5.352146,8.25464
1778576015966,-0.7268199,5.133801,8.523234
1778576015985,-0.7256235,4.8616176,8.700303
1778576016003,-0.5389833,4.69412,8.660223
1778576016021,-0.116650105,4.5822554,8.489735
1778576016040,0.31106696,4.7138605,8.389834
1778576016058,0.71425754,4.7401814,8.285149
1778576016077,1.2173486,4.74736,8.248658
1778576016097,1.7437695,4.70728,8.251051
1778576016115,2.349752,4.5427737,8.29771
1778576016132,3.251846,4.286144,8.382058
1778576016153,4.435695,4.1198425,8.513064
1778576016171,5.6117673,4.339384,8.709276
1778576016189,6.875776,4.185645,8.569296
