timestamp,x,y,z
1778575431382,-1.0336994,5.8061843,7.865806
1778575431399,-1.0755738,5.716453,8.156534
1778575431418,-0.8542377,5.68415,8.837891
1778575431438,-0.69092757,5.8749776,9.278768
1778575431456,-0.6011967,6.270392,9.131011
1778575431474,-0.59700924,6.478567,8.472386
1778575431493,-0.5341976,6.463014,8.033304
1778575431512,-0.61914283,6.1447687,8.539386
1778575431530,-0.61076796,5.7427745,9.729217
1778575431548,-0.37387854,5.6871414,10.764112
1778575431568,-0.18185452,5.582455,11.072188
1778575431586,-0.21595225,5.4370914,10.217353
1778575431604,-0.29970104,5.300102,8.722437
1778575431624,-0.3385844,5.139185,7.442875
1778575431642,-0.21415763,4.965107,6.966703
1778575431660,0.029910283,4.822136,7.3190465
1778575431680,0.24885355,4.633103,8.1433735
1778575431699,0.17527425,4.4201417,8.625527
1778575431717,-0.026919255,4.301697,8.675179
1778575431736,-0.30089745,4.278367,8.375478
1778575431754,-0.44506502,4.4261236,8.096115
1778575431773,-0.52163535,4.7832522,7.865208
1778575431791,-0.66999036,5.0213385,7.509874
1778575431810,-0.91884387,5.10748,7.1192455
1778575431829,-1.2370893,5.0751767,6.9098735
1778575431847,-1.2544373,5.189434,6.84766
1778575431866,-1.0037891,5.4167523,6.7501526
1778575431885,-0.6735796,5.515456,6.7686973
1778575431904,-0.46899325,5.5244293,6.9475603
1778575431923,-0.43788654,5.558527,7.143772
1778575431942,-0.4833502,5.492126,7.339385
1778575431960,-0.503091,5.7170515,7.496115
1778575431979,-0.44685963,6.003592,7.739585
1778575431998,-0.4331009,6.1561346,7.829914
1778575432016,-0.48155555,6.29432,7.561918
1778575432035,-0.5096712,6.5461645,7.173682
1778575432054,-0.4989035,7.1282187,7.3549385
1778575432072,-0.7573284,7.356135,8.252247
1778575432090,-1.4799608,7.198807,9.059825
1778575432110,-2.5782664,6.8458657,9.108279
1778575432128,-3.6610186,6.477969,8.641081
1778575432147,-4.545765,6.3134627,8.099705
1778575432165,-5.2683973,6.157331,7.622935
1778575432183,-5.6075797,5.6943197,6.988837
1778575432206,-5.188836,5.305486,6.5611196
1778575432221,-4.4404807,5.4556355,6.899704
1778575432239,-3.807579,5.6949177,8.139186
1778575432259,-3.8835511,5.21755,9.562916
1778575432277,-4.165904,4.3908296,10.386046
1778575432296,-3.824329,3.7740796,10.387243
1778575432314,-2.9958138,3.0113673,9.932607
1778575432333,-2.0494525,2.725425,9.878768
1778575432353,-1.154537,2.513062,10.205987
1778575432371,-0.2973082,2.5627131,10.584651
1778575432390,0.07238288,2.676372,10.947762
1778575432409,0.12263216,2.571686,11.1015005
1778575432426,0.018544376,2.495714,10.928619
1778575432445,0.22671995,2.6602206,10.396216
1778575432465,0.52283174,3.07717,9.774082
1778575432482,0.7088737,3.112464,9.074182
1778575432502,0.8111669,2.7708886,8.335996
1778575432520,0.84347,2.8229325,8.069196
1778575432540,0.51266223,3.1728828,8.240881
1778575432559,-0.35114673,3.2919257,8.525627
1778575432576,-1.3411771,3.0155547,8.760722
1778575432594,-1.8945173,2.7361927,8.873783
1778575432614,-1.7138592,2.5543382,8.909675
1778575432634,-0.7692925,2.492723,8.712267
1778575432650,0.36729828,2.5878377,8.53161
1778575432670,1.5517455,2.7786653,8.804391
1778575432688,2.7529426,2.8995028,9.240483
1778575432706,3.8548372,2.379662,9.327821
1778575432726,5.4023952,1.7964116,9.349357
1778575432745,7.070193,1.6253247,8.985647
1778575432764,8.419147,1.6175481,8.229515
1778575432781,9.482756,1.6307086,7.676175
1778575432800,10.091131,2.3670998,7.539186
1778575432820,9.732208,2.992823,7.4327054
1778575432837,8.569894,3.5120654,7.2341013
1778575432856,7.5104723,4.1874394,6.4935226
1778575432876,6.7405815,4.8179483,5.8893347
1778575432894,5.884549,4.784449,6.222535
1778575432913,5.285745,4.5631127,7.852646
1778575432931,5.1852465,4.3686957,9.861421
1778575432950,5.3832526,4.5858445,11.023734
