timestamp,x,y,z
1778509649957,1.4087744,9.085547,2.888735
1778509649973,1.4177474,9.128618,2.9557343
1778509649994,1.346561,9.119047,2.9162526
1778509650010,1.2646067,9.124431,2.9820552
1778509650028,1.230509,9.196216,3.062813
1778509650047,1.2352947,9.239286,3.0909286
1778509650066,1.1443675,9.287143,3.1136606
1778509650085,1.0444671,9.306884,3.0933216
1778509650103,0.9206385,9.364311,3.0723844
1778509650122,0.7256235,9.507881,3.0502508
1778509650140,0.43968117,9.753145,3.0125637
1778509650159,0.16211374,9.926026,3.0993035
1778509650179,-0.14955142,10.05165,3.2285159
1778509650196,-0.53180486,10.100702,3.2087753
1778509650215,-1.0037891,10.197612,3.0735807
1778509650235,-1.4901303,10.26162,3.0095727
1778509650253,-1.7306089,10.258031,3.0496526
1778509650271,-1.8077775,10.277771,3.1435707
1778509650291,-1.942972,10.445868,3.3278182
1778509650309,-1.9848464,10.546964,3.6849468
1778509650327,-1.8329022,10.460822,3.7393837
1778509650348,-1.7599211,10.287941,3.5503507
1778509650365,-1.527219,9.961919,3.1339993
1778509650383,-1.4141582,9.665209,2.777469
1778509650403,-1.3082758,9.401401,2.5842485
1778509650421,-1.1156535,9.132806,2.367698
1778509650440,-0.8045866,8.921639,2.2337
1778509650459,-0.51864433,8.8492565,2.3521447
1778509650477,-0.0634098,8.761918,2.6446671
1778509650497,0.43010986,8.699107,2.9431717
1778509650514,1.090529,8.611171,3.3003006
1778509650534,1.6683956,8.690134,3.3990045
1778509650552,2.204986,8.75474,3.3960135
1778509650570,2.6745775,8.723633,3.3020952
1778509650590,2.9862428,8.674581,3.3110683
1778509650609,3.246462,8.640483,3.5246277
1778509650627,3.5563326,8.773284,3.6670008
1778509650646,4.0211387,8.857033,3.6634114
1778509650664,4.436293,8.739784,3.2685957
1778509650682,4.66062,8.565707,2.8085756
1778509650702,4.779663,8.406584,2.3808584
1778509650720,4.860421,8.357532,2.0051854
1778509650738,4.807181,8.457432,1.6845472
1778509650758,4.7976093,8.556734,1.3112668
1778509650777,4.5732822,8.732606,0.9595219
1778509650796,4.221537,8.919845,0.83988076
1778509650814,3.8775692,9.078967,0.83988076
1778509650833,3.6544385,9.260822,0.7788638
