timestamp,x,y,z
1778509301962,-5.503492,8.326425,2.2175484
1778509301978,-5.680561,8.313264,2.2677977
1778509302002,-5.905486,8.290532,2.2408783
1778509302017,-6.262615,8.120642,2.4131618
1778509302037,-6.658627,8.013563,2.6799614
1778509302053,-6.978069,8.239086,2.7230322
1778509302072,-7.2299137,8.27797,2.5573292
1778509302092,-7.379465,8.278568,2.6506493
1778509302109,-7.4291162,8.226524,2.774478
1778509302128,-7.4775705,8.050652,2.774478
1778509302147,-7.4548388,7.811968,2.7128627
1778509302165,-7.3830543,7.5828547,2.609373
1778509302184,-7.2765737,7.367501,2.4681966
1778509302203,-7.172486,7.328019,2.1260228
1778509302221,-7.134799,7.3363943,1.783251
1778509302241,-7.1856465,7.359724,1.6384853
1778509302259,-7.24786,7.3363943,1.6474584
1778509302278,-7.2670026,7.2263246,1.585245
1778509302298,-7.2293153,7.207182,1.6480566
1778509302315,-7.1623163,7.2879395,1.672583
1778509302333,-7.047461,7.459625,1.7455641
1778509302353,-6.890731,7.5116687,1.8430717
1778509302371,-6.5611196,7.553543,1.9238294
1778509302389,-6.203991,7.60439,2.0620148
1778509302409,-5.803193,7.665407,2.224727
1778509302427,-5.4705906,7.573882,2.3868406
1778509302446,-5.0626144,7.4153576,2.5878377
1778509302465,-4.6528435,7.131808,2.6512475
1778509302485,-4.3184466,6.901499,2.5609183
1778509302502,-4.206582,7.019943,2.4670002
1778509302521,-4.069593,7.440482,2.778067
1778509302541,-3.9349968,7.850851,3.2997024
1778509302559,-3.8183467,7.9615192,3.6873398
1778509302577,-3.7172499,8.099107,3.674179
1778509302596,-3.5706897,8.312068,3.4893336
1778509302615,-3.4971104,8.493324,3.4133615
1778509302634,-3.3876386,8.474181,3.4677982
1778509302652,-3.2093735,8.238488,3.2602208
1778509302670,-3.1519456,8.22772,2.8175488
1778509302689,-3.1441689,8.198408,2.5357938
1778509302709,-3.1387851,8.618947,2.725425
1778509302726,-3.0257242,8.4705925,2.760719
1778509302745,-2.6374888,8.096115,2.5902305
1778509302764,-1.8574286,7.8921275,2.4628127
1778509302783,-1.1126626,7.813164,2.5585256
1778509302801,-0.40558344,8.415557,2.571686
1778509302820,0.11784652,8.937193,2.1954148
1778509302839,0.7800602,9.258429,2.1894326
1778509302858,1.7515461,9.917053,2.1003
1778509302876,3.0095727,10.599008,2.3922246
1778509302895,3.938586,11.050055,2.9766715
