timestamp,x,y,z
1778576017628,-0.78664047,7.2640114,6.426523
1778576017628,-0.5401797,7.54457,6.3720865
1778576017645,-0.8673982,7.216753,6.3493547
1778576017664,-1.0941181,7.203593,6.5228343
1778576017683,-1.3537394,7.0857463,6.567102
1778576017703,-1.4829519,7.1389866,6.574878
1778576017720,-1.6977077,7.220342,6.5479593
1778576017739,-1.8586249,7.25444,6.3978095
1778576017757,-1.8520447,7.292127,6.2644095
1778576017777,-1.6995022,7.262815,6.2997036
1778576017795,-1.5672989,7.2293153,6.4737816
1778576017813,-1.5176477,7.1389866,6.698707
1778576017833,-1.5104693,7.0396843,6.8614187
1778576017851,-1.5122639,7.0019975,6.975676
1778576017869,-1.4979069,6.9062843,6.9858456
1778576017889,-1.4931214,6.8919272,6.9858456
1778576017907,-1.5176477,6.8871417,7.0043902
1778576017925,-1.5469599,6.906883,7.051648
1778576017945,-1.7114664,6.903293,7.1784678
1778576017963,-2.179263,6.7483582,7.4739814
1778576017981,-2.676372,6.3792653,7.701898
1778576018000,-2.952743,6.2608204,7.4979095
1778576018019,-2.9102705,6.198009,7.1162543
1778576018037,-2.5950162,6.1764736,6.753144
1778576018056,-2.1427727,6.2548385,6.539584
1778576018075,-1.7808583,6.3110695,6.7208405
1778576018094,-1.4261223,6.3009005,7.1072817
1778576018112,-1.0636097,6.2195444,7.5469627
1778576018132,-0.83748794,6.0951176,7.765308
1778576018150,-0.7178468,5.95095,7.704889
1778576018168,-0.62452674,5.802595,7.4584284
1778576018188,-0.5605187,5.6727843,7.27777
1778576018206,-0.51146585,5.6817575,7.158727
1778576018224,-0.6023931,5.620142,7.1102724
1778576018244,-0.7369894,5.5872407,7.146763
1778576018262,-0.92183495,5.226523,7.2263246
1778576018280,-1.0091729,5.040481,7.2735825
1778576018300,-1.0695918,5.017151,7.4829545
1778576018318,-1.244866,5.0141597,7.752745
1778576018336,-1.4524434,4.9531426,7.8981094
1778576018356,-1.4362918,4.9064827,8.146365
1778576018375,-1.1904292,5.122435,8.913264
1778576018393,-0.77706915,5.410172,10.073783
1778576018411,-0.48993045,5.326423,11.304293
1778576018431,-0.28055847,4.9453664,12.04846
1778576018448,-0.021535404,4.358526,12.134004
1778576018467,0.54376894,3.964309,11.889338
1778576018487,1.4542379,3.5826538,11.601003
1778576018505,2.7511477,2.8516464,11.252847
1778576018524,4.2299123,1.9190438,10.859227
