timestamp,x,y,z
1778508647819,1.0193424,9.707084,-6.227919
1778508647849,0.18484555,9.834501,-5.901897
1778508647865,0.111266255,10.401002,-5.4107704
1778508647873,0.13938192,10.136595,-5.031508
1778508647890,0.6430711,9.067601,-4.8065825
1778508647908,1.6660028,8.1738825,-4.853841
1778508647926,2.0727825,7.8346996,-4.881358
1778508647946,1.7718852,8.073383,-4.406383
1778508647969,0.9702896,8.489137,-3.932006
1778508647987,-0.34217364,8.678768,-3.3122647
1778508648007,-1.8693926,8.660223,-2.9353952
1778508648025,-3.7411783,8.5322075,-3.1100712
1778508648048,-5.5866427,8.6345005,-3.31047
1778508648066,-7.0899334,8.4813595,-3.7214375
1778508648090,-7.874779,8.046464,-4.7982078
1778508648108,-8.556135,7.4829545,-5.8420763
1778508648127,-8.956933,7.2861447,-6.437291
1778508648147,-9.190832,7.827521,-6.2285175
1778508648152,-8.935996,8.662616,-5.6596236
1778508648169,-8.276773,9.848858,-4.6989055
1778508648188,-8.212168,11.620743,-3.1752756
1778508648207,-8.938389,13.829318,-1.5559329
1778508648225,-9.64487,15.101104,-0.49651068
1778508648249,-9.816555,15.076577,0.72502524
1778508648268,-9.089137,14.871991,2.315654
1778508648286,-8.370093,15.626328,4.658826
1778508648304,-7.8873415,17.564514,7.286743
1778508648328,-7.8281193,18.871593,9.189635
1778508648348,-6.136992,19.022343,9.509077
1778508648370,-2.9162526,18.038294,10.055239
1778508648389,3.5060835,16.582859,12.284153
1778508648407,10.122238,15.611373,14.857634
1778508648426,13.133007,16.290936,15.238691
1778508648431,15.08555,16.559528,13.695919
1778508648449,16.708483,15.30569,9.873384
1778508648469,16.284952,12.779468,6.155536
1778508648487,14.632709,10.079765,2.9659038
1778508648505,12.779468,7.9860454,0.17647067
1778508648529,10.963315,6.7441707,-2.6997023
1778508648548,9.465408,5.8672013,-3.8506498
1778508648567,9.454042,5.7780685,-3.0053852
1778508648585,9.728021,5.6004014,-2.033301
1778508648608,8.626125,5.511867,-2.5932214
1778508648627,6.5443697,6.402595,-4.113262
1778508648652,3.6915271,7.9154572,-5.5070815
1778508648669,2.0063818,9.396614,-5.7655063
1778508648688,0.99661064,10.298709,-5.231907
1778508648706,0.5347959,10.189237,-5.218746
1778508648712,0.23808585,9.452248,-5.229514
1778508648730,0.6257231,8.270193,-5.346762
