timestamp,x,y,z
1778509246434,0.2853441,8.630313,5.3539405
1778509246446,0.3696911,8.692527,5.502894
1778509246461,0.47138608,8.653643,5.4089756
1778509246481,0.5401797,8.638688,5.233701
1778509246499,0.6197411,8.589635,4.9956155
1778509246517,0.6562316,8.488539,4.685745
1778509246535,0.73340017,8.493324,4.6486564
1778509246555,0.6586244,8.316854,4.8251266
1778509246573,0.47138608,8.150552,4.7509494
1778509246591,0.010767702,7.90469,4.7455654
1778509246611,-0.98584294,7.880761,4.880162
1778509246629,-3.2913275,8.38804,5.4412785
1778509246647,-6.393622,9.479765,5.669195
1778509246667,-8.968898,10.9070835,5.5794644
1778509246685,-11.3988085,11.538789,6.2195444
1778509246704,-13.677973,10.813764,7.670193
1778509246722,-14.934802,9.139984,9.237492
1778509246741,-14.934802,7.8628154,11.1834545
1778509246759,-14.444274,6.1435723,13.00858
1778509246779,-12.65863,4.369294,13.823337
1778509246797,-9.912268,3.0460632,13.59542
1778509246816,-7.436893,1.6606189,13.221541
1778509246835,-5.35095,0.2548356,13.452449
1778509246853,-3.1896327,-0.85842514,14.338391
1778509246872,-0.6879365,-1.6857436,15.653248
1778509246890,2.4939194,-1.6630118,16.521244
1778509246911,5.2109694,-1.2975081,16.761723
1778509246928,6.8518476,-0.718445,16.600805
1778509246947,7.8221374,0.32123643,16.372889
1778509246966,9.451052,1.9531415,15.650855
1778509246985,11.476576,3.426522,13.754542
1778509247002,13.269398,4.621737,12.376875
1778509247022,14.431113,5.5782676,11.6644125
1778509247041,14.700306,6.3397837,11.504093
1778509247058,14.167903,7.059425,10.69831
1778509247078,12.875778,8.148758,9.51805
1778509247097,10.727622,8.860622,8.232507
1778509247114,8.204391,9.370294,7.7156568
1778509247134,6.0711894,9.354142,7.223932
1778509247153,4.673781,9.300901,6.4181485
1778509247171,3.4121652,9.338589,5.9001026
1778509247190,2.0171494,9.416355,6.157929
1778509247208,0.7716853,9.256635,6.643672
