timestamp,x,y,z
1778576314158,-0.8757731,8.403593,5.293522
1778576314159,-1.4841483,8.13799,4.861019
1778576314169,-1.9986051,8.298309,5.1266227
1778576314186,-2.4299114,8.247461,5.15414
1778576314207,-2.8193433,8.073383,5.2163534
1778576314224,-3.0215368,7.9357963,5.24746
1778576314243,-3.1316066,7.9746795,5.303093
1778576314260,-3.1800613,7.9369926,5.312066
1778576314279,-3.1196425,7.8699937,5.441877
1778576314298,-3.185445,7.7760754,5.708677
1778576314317,-3.1292138,7.7330046,5.8043895
1778576314336,-3.0203404,7.7186475,5.8540406
1778576314354,-3.0317063,7.6953177,6.006583
1778576314373,-3.0532417,7.786245,6.2883377
1778576314393,-3.2333016,7.897511,6.5814586
1778576314411,-3.7339997,7.95793,6.9038916
1778576314429,-4.1790648,8.107481,6.926025
1778576314448,-4.709075,8.033304,6.852446
1778576314466,-5.160122,7.773084,6.818348
1778576314485,-5.2833524,7.6827555,6.6502523
1778576314504,-5.17747,7.5960155,6.546763
1778576314523,-5.2977095,7.426125,6.9415784
1778576314541,-5.200202,7.225128,7.09113
1778576314561,-5.078766,6.9822564,7.279565
1778576314579,-4.8006005,6.4761744,7.3992057
1778576314598,-4.388437,5.9880385,7.5349984
1778576314618,-4.210171,5.791229,7.346564
1778576314635,-4.671986,6.250053,6.928418
1778576314654,-5.189434,6.3326054,6.6017976
1778576314672,-5.369494,5.712864,6.582057
1778576314692,-5.575875,4.3579283,7.6947193
1778576314710,-5.014758,2.9826534,9.418748
1778576314728,-2.6703901,2.4765713,11.265409
1778576314748,0.24885355,2.172683,12.7082815
1778576314766,2.3078775,1.8969102,14.545969
1778576314784,3.6293137,0.16689938,15.302699
1778576314803,4.7629137,-0.54675996,15.859031
1778576314823,4.9692945,0.4977071,14.646467
1778576314840,4.6372905,1.0959128,13.003197
1778576314859,4.9920263,2.3252254,11.434103
1778576314878,5.799604,3.249453,10.73181
1778576314896,6.1453667,3.650849,9.947562
1778576314915,5.840282,3.7022948,9.088538
1778576314934,5.495117,3.7447674,8.343773
1778576314952,5.4640107,4.077968,7.9034934
1778576314971,5.4442697,4.5397825,7.7353973
1778576314990,5.293522,4.7688956,7.6516485
1778576315008,4.974678,4.9752765,7.5469627
1778576315027,4.382455,5.163113,7.151549
