timestamp,x,y,z
1778509263903,-0.503091,8.942576,-3.6520455
1778509263906,-0.62452674,8.618947,-3.6526437
1778509263922,-0.7375876,8.543573,-3.4630125
1778509263940,-0.71724856,8.643474,-3.5300117
1778509263959,-0.86560357,8.839685,-3.4271202
1778509263979,-1.1180464,8.926425,-3.464209
1778509263996,-1.3405789,9.041281,-3.6011982
1778509264015,-1.550549,9.114262,-3.589832
1778509264034,-1.6384853,9.2997055,-3.7824545
1778509264052,-1.6767704,9.4432745,-3.7256248
1778509264071,-1.8735801,9.630513,-3.62393
1778509264090,-2.3371894,9.780663,-3.5491543
1778509264108,-2.9180472,10.388439,-3.562913
1778509264127,-3.9044883,10.993824,-3.5820556
1778509264146,-5.1924253,11.422737,-3.7866418
1778509264165,-6.6239314,11.618949,-4.0307097
1778509264184,-7.926225,11.905489,-4.2299123
1778509264203,-9.099904,11.906087,-4.0977087
1778509264221,-10.0779705,11.467603,-3.7322052
1778509264240,-10.870593,10.752149,-3.4067812
1778509264258,-11.545967,10.00798,-2.7984061
1778509264277,-11.822937,9.869197,-1.7084754
1778509264295,-12.083755,9.201001,-0.55453664
1778509264314,-11.96172,8.463413,0.111864455
1778509264333,-11.899507,7.8053875,0.26679972
1778509264351,-11.429915,8.042875,0.7405786
1778509264370,-10.826326,8.330014,2.0368903
1778509264390,-10.147363,8.574081,3.4342988
1778509264407,-9.661021,9.128618,4.6145587
1778509264426,-9.40798,9.8117695,5.456234
1778509264446,-9.041879,10.609178,6.3954167
1778509264462,-7.535597,11.359327,7.6456666
1778509264483,-4.362714,11.411371,8.876176
1778509264500,-0.20458634,11.979667,10.395618
1778509264518,3.611966,13.738391,12.557533
1778509264538,6.888338,15.358332,13.418949
1778509264557,9.253045,16.290936,12.9134655
1778509264575,10.9352,16.51586,10.753345
1778509264594,12.516855,15.954743,8.617751
1778509264614,14.201403,14.477175,6.279963
1778509264631,14.576477,13.053446,4.2017965
1778509264650,14.22533,11.446067,1.9950159
1778509264668,14.405989,10.327422,-0.4636094
1778509264688,14.608182,9.900304,-1.1904292
1778509264706,14.501103,9.673584,-0.73340017
1778509264724,14.860026,9.998409,0.23988047
1778509264744,14.943775,9.963116,1.2532408
