timestamp,x,y,z
1778508596709,1.2269198,5.4113684,6.9619174
1778508596710,0.89371926,5.426922,6.8189464
1778508596725,0.74895346,5.660222,6.640083
1778508596745,0.6729814,5.7834525,6.2285175
1778508596763,0.7728817,5.825327,5.8707905
1778508596781,1.1407782,5.942575,5.9234324
1778508596803,1.396212,5.9898334,6.1944194
1778508596820,1.524228,6.128019,6.358328
1778508596838,1.5972091,6.276374,6.320641
1778508596856,1.8233309,6.445666,5.916852
1778508596875,2.105684,6.6257257,5.977869
1778508596894,2.367698,6.818348,6.9882383
1778508596915,3.5006995,7.701898,7.493124
1778508596932,4.2963133,8.896515,7.9016986
1778508596949,2.8917263,8.973683,9.425328
1778508596970,1.8813568,8.933603,10.725229
1778508596992,1.8813568,8.933603,10.725229
1778508597010,-4.7635117,9.458828,12.806387
1778508597029,-15.756139,10.427921,14.287544
1778508597047,-26.186453,8.547761,15.3493595
1778508597066,-31.311281,4.892126,16.24906
1778508597090,-32.236107,1.3836497,20.535803
1778508597109,-32.26901,-5.02074,27.255445
1778508597127,-27.321848,-12.620943,28.660631
1778508597146,-18.011972,-18.601803,22.861626
1778508597169,-7.690532,-21.028723,16.585253
1778508597188,4.2759743,-24.205196,16.106688
1778508597207,21.467209,-32.65246,21.731016
1778508597225,40.21019,-36.016167,23.12364
1778508597231,47.614178,-27.845278,17.12244
1778508597248,38.28935,-16.768902,9.439685
1778508597267,21.425333,-5.4616175,6.7986073
1778508597286,7.8699937,2.6428726,7.2269225
1778508597304,2.0434706,8.643474,7.9429746
1778508597328,0.9403793,11.41855,8.175078
