timestamp,x,y,z
1778508849816,4.4967117,8.456235,1.1084751
1778508849837,4.4195433,8.089535,1.3896317
1778508849853,5.052445,7.9256268,1.6277176
1778508849872,6.8614187,8.088339,1.2550355
1778508849893,9.916455,7.368697,0.74895346
1778508849909,13.975879,5.8103714,0.64845496
1778508849928,18.005392,4.1611185,1.9280169
1778508849946,21.229721,2.6506493,4.2035913
1778508849966,22.757538,2.653042,5.6943197
1778508849983,21.647867,3.4055848,6.8572316
1778508850002,19.165314,3.9625144,7.8687973
1778508850022,17.506489,4.552943,8.456834
1778508850040,17.177475,5.236094,8.201998
1778508850058,14.571094,4.395017,10.585249
1778508850078,10.788639,3.3044882,15.674783
1778508850096,8.164909,2.9796624,18.128025
1778508850114,5.640481,3.1663027,18.031713
1778508850133,2.5992036,3.4067812,17.580666
1778508850152,0.3068795,3.81057,16.928621
1778508850170,-1.7186449,3.8709888,16.700706
1778508850189,-4.8041897,5.4676,16.575083
1778508850208,-9.756734,9.403793,15.034703
1778508850227,-14.496916,11.566306,11.763116
1778508850246,-16.816757,12.577872,6.8368926
1778508850264,-16.486547,13.107285,2.0895324
1778508850282,-14.685949,12.9685,-0.57009
1778508850301,-11.526825,12.774084,-1.9645073
1778508850320,-8.777472,11.809776,-1.8544376
1778508850339,-6.9852476,10.46501,-2.28036
1778508850357,-5.81755,9.192028,-2.0572293
1778508850377,-4.2424746,7.993224,-0.23330021
1778508850395,-1.6564314,7.066005,1.2927225
1778508850413,0.15254244,5.994021,2.7655048
