timestamp,x,y,z
1778509390497,-2.464009,9.389436,1.4482559
1778509390512,-2.3575284,9.522238,1.4015958
1778509390531,-2.3653052,9.483355,1.2299109
1778509390551,-2.268994,9.569496,1.1880364
1778509390569,-2.225325,9.497113,1.0983056
1778509390587,-2.2582264,9.525827,1.0881361
1778509390605,-2.3539393,9.501899,1.0342976
1778509390624,-2.3437698,9.58804,1.0295119
1778509390643,-2.0422742,9.88176,0.7704889
1778509390661,-1.2466606,10.8352995,0.2440679
1778509390682,-0.10229317,12.165111,-0.0017946169
1778509390699,1.4793626,13.2000065,0.5952146
1778509390717,3.3894334,14.280964,1.4626129
1778509390736,5.056034,14.452649,2.248655
1778509390755,5.8037915,13.79223,2.6464617
1778509390774,5.493921,13.197614,2.681756
1778509390793,4.753342,12.390036,2.6309085
1778509390811,3.9942193,11.652448,2.2073789
1778509390829,3.4205399,10.938788,1.7766708
1778509390849,2.6554348,9.826126,1.6109679
1778509390867,2.0464616,9.165109,1.4560326
1778509390885,1.7599211,9.5048895,1.5948163
1778509390905,0.9589237,9.306884,2.9078777
1778509390923,-0.32004002,8.840283,4.429115
1778509390942,-1.8945173,7.978867,6.099903
1778509390960,-3.2279177,7.3375907,6.5084777
1778509390979,-3.7746778,7.3770723,6.238687
1778509390999,-4.158128,7.3166533,6.238687
1778509391017,-4.7228336,6.723233,6.4474607
1778509391036,-5.469394,6.2494545,6.204589
1778509391055,-6.193223,5.901299,5.3222356
1778509391073,-6.424729,5.9467626,4.2634115
1778509391091,-6.975676,6.3343997,3.6819558
1778509391111,-7.559525,6.721439,3.048456
1778509391128,-8.102695,6.803393,2.5058835
1778509391148,-8.384451,6.855437,2.0871396
1778509391167,-8.592028,6.799206,2.1655045
1778509391184,-8.994022,6.7022963,2.5752754
1778509391204,-9.277572,6.469594,2.5579274
1778509391222,-9.238688,6.497112,2.1098714
1778509391241,-8.862417,6.6891356,1.5266209
1778509391260,-8.285149,6.8805614,0.93260264
1778509391278,-7.6384883,7.2532434,0.6017949
1778509391296,-6.9798636,7.818548,0.6233303
1778509391316,-6.448657,8.46102,0.8679964
1778509391334,-6.1208405,9.055637,0.98524475
