timestamp,x,y,z
1778509371334,4.171288,8.803793,1.7006987
1778509371354,4.0701914,8.685348,1.6851454
1778509371372,4.0672,8.732606,1.579263
1778509371391,4.1443686,8.727222,1.5230316
1778509371410,4.3124647,8.778668,1.463211
1778509371428,4.700102,8.819944,1.4494523
1778509371446,5.30429,8.845667,1.3854443
1778509371466,6.0233326,8.889935,1.2711871
1778509371484,6.663413,9.007183,1.422533
1778509371502,6.875178,9.020942,1.7312071
1778509371521,6.678966,8.866006,2.0871396
1778509371540,6.346364,8.662616,2.2307088
1778509371558,6.0215383,8.453842,2.0554347
1778509371577,5.849853,8.385647,1.5607185
1778509371596,5.858228,8.474779,0.8787641
1778509371614,5.6063833,8.513663,0.7322037
1778509371634,5.163711,8.464012,0.97926265
1778509371651,5.075775,8.435896,1.1210374
1778509371670,5.7009,8.642876,0.9236295
1778509371690,5.8600225,8.856435,0.8967103
1778509371708,5.175077,8.897711,1.0067801
1778509371727,4.400999,8.711071,1.2023934
1778509371745,4.0755754,8.651849,1.6325033
1778509371764,3.946961,8.710473,2.0225334
1778509371783,3.9595232,8.843274,1.8358932
1778509371801,3.6053855,8.752945,1.3345969
1778509371821,2.9234312,8.545368,1.0923235
1778509371839,2.6392834,8.499306,1.183849
1778509371857,2.949154,8.6548395,0.9924232
1778509371876,3.4929228,8.737391,0.7369894
1778509371895,3.5844483,8.718847,1.0624132
1778509371913,3.1890345,8.5938225,1.6881363
1778509371933,3.118446,8.5423765,1.9639091
1778509371951,3.2398818,8.541181,1.817947
1778509371969,3.4109688,8.596813,1.5236298
1778509371988,3.1166515,8.616554,1.3669
1778509372008,2.6368906,8.628518,1.4321043
1778509372025,2.1481566,8.640483,1.5493526
1778509372044,2.1355941,8.764311,1.4153546
1778509372064,2.585445,9.06162,1.1437693
1778509372082,2.824727,9.288938,0.8650054
1778509372101,2.1888344,9.406784,1.2430713
1778509372119,1.5900307,9.410972,1.6935202
1778509372137,1.986641,9.623335,1.4781662
1778509372156,2.914458,9.927821,0.8458628
1778509372175,3.3373895,10.24846,0.37746778
1778509372193,2.480759,10.232906,0.3900301
1778509372212,0.4426722,9.968499,1.4859428
1778509372231,-1.329213,9.969097,2.4311078
1778509372250,-1.7527425,10.485947,2.4484558
1778509372268,-1.4416757,10.922039,1.8454645
1778509372288,-1.1497513,10.899307,0.98524475
1778509372307,-1.4087744,10.689337,0.57188463
1778509372326,-1.8885353,9.994222,0.3182454
1778509372344,-2.1284158,9.226724,0.025722843
1778509372367,-1.771287,8.790034,-0.42652065
1778509372385,-0.91405827,8.694321,-0.9451649
1778509372402,-0.4636094,8.702098,-0.95353985
1778509372422,-0.34636107,8.601599,-0.8039884
1778509372441,-0.19202402,8.793025,-0.43908295
1778509372460,0.25244278,9.105886,-0.27158538
1778509372479,0.83030945,9.428319,-0.011365907
1778509372495,1.3890336,9.775279,0.25722843
1778509372515,1.6648064,10.027123,0.50368917
