timestamp,x,y,z
1778508824232,0.54257256,7.853244,4.7042894
1778508824251,0.6586244,8.330612,5.28754
1778508824271,0.59342,8.65125,5.300102
1778508824287,0.47318068,8.756535,5.35095
1778508824305,0.38464624,8.575876,5.4502516
1778508824324,0.44685963,8.304291,5.7667027
1778508824343,0.84765744,8.288737,5.8767724
1778508824362,1.3615161,8.672786,5.8396835
1778508824380,1.4446666,8.843872,5.773881
1778508824400,1.2197413,8.033304,5.400601
1778508824418,1.5463617,8.084151,5.299504
1778508824436,1.8305093,8.6757765,5.89412
1778508824456,2.1110678,8.442476,6.3517475
1778508824474,2.7008986,8.769695,6.745367
1778508824492,2.7678976,9.176475,7.34776
1778508824512,2.4993033,8.744571,7.650452
1778508824529,2.5704896,7.7425756,7.6199436
1778508824548,3.2093735,6.77109,7.396813
1778508824568,3.882953,6.042475,7.1300135
1778508824586,4.144967,5.8211393,6.7669024
1778508824604,3.9774694,5.725426,6.334998
1778508824624,3.5060835,5.946164,6.1998034
1778508824642,3.1070802,6.425327,6.1884375
1778508824660,2.7110682,6.81775,6.2398834
1778508824680,2.3048863,7.1012993,6.2955165
1778508824698,2.0237298,7.0348988,6.17767
1778508824717,2.1074786,6.795616,5.892326
1778508824736,2.352743,6.7704916,5.771488
1778508824755,2.3712873,6.966105,5.8953166
1778508824773,2.2337,6.9344,6.204589
1778508824792,2.2731814,6.7728844,6.448657
1778508824811,2.3826532,6.600601,6.416952
1778508824829,2.4311078,6.6478596,6.355337
1778508824847,2.3467607,6.920043,6.358328
1778508824867,2.201397,7.2299137,6.2177496
1778508824886,2.0919251,7.7126656,6.396613
1778508824904,1.5577276,7.6833534,7.0432734
1778508824923,0.9553344,7.472785,7.356135
1778508824942,0.80817586,7.128817,7.106085
1778508824960,1.0654043,7.064809,6.7561345
1778508824979,1.3896317,7.2149587,6.492924
1778508824997,1.3950156,6.882954,7.100103
1778508825015,1.494916,6.458228,6.963712
1778508825035,1.9501505,6.6969123,6.1914287
1778508825054,2.1984057,7.2329044,5.648856
1778508825072,2.437688,8.0715885,5.631508
1778508825091,2.3204398,8.803194,6.1824555
1778508825109,1.9609182,8.569894,7.3956165
1778508825128,1.294517,7.518847,9.055039
1778508825147,0.5724828,5.9024954,9.970294
1778508825166,0.39601216,5.116453,9.898509
1778508825185,0.53359944,4.9752765,9.112467
1778508825205,0.6197411,5.2342997,8.048259
1778508825223,-0.049052864,5.7409797,7.356135
1778508825243,-0.91525465,5.620142,7.272386
1778508825263,-1.4763715,5.5896335,7.408777
1778508825280,-1.7700906,5.599803,7.1132636
1778508825301,-1.6223338,5.9407806,6.5611196
1778508825320,-1.4823537,5.905486,6.0233326
1778508825339,-1.2197413,5.5950174,6.3475604
1778508825356,-0.76570326,5.194818,6.9936223
1778508825376,-0.82731843,5.1876397,7.73779
1778508825397,-1.183849,5.5226345,7.708478
1778508825413,-1.9423738,6.125626,7.3920274
1778508825429,-3.2500513,6.9278197,7.4775705
1778508825446,-4.4602213,7.9776707,7.4829545
