timestamp,x,y,z
1778508857567,8.118249,7.0468626,2.5112674
1778508857588,9.346964,6.4199433,3.5407794
1778508857605,11.047662,6.799206,3.586243
1778508857622,12.560524,7.2418776,4.1168513
1778508857640,13.954942,7.272386,5.1810594
1778508857658,15.041284,6.95115,6.227321
1778508857680,15.198611,6.306284,7.6869426
1778508857696,14.490934,4.144967,9.515059
1778508857715,14.474782,2.1768703,10.054641
1778508857734,13.944772,1.3627125,9.963714
1778508857752,12.4935255,0.8003992,9.415159
1778508857771,11.086546,0.56590253,8.533403
1778508857790,10.445868,0.86859465,8.566903
1778508857808,10.24487,1.0881361,9.957731
1778508857826,9.531809,2.152344,12.490534
1778508857846,6.8685975,3.6903307,14.681762
1778508857864,3.3840494,4.301697,14.667404
1778508857883,1.3423735,3.675974,12.98525
1778508857902,1.338186,2.6518457,11.621342
1778508857920,1.9046868,4.476971,11.907284
1778508857938,0.7322037,6.1621165,12.727424
1778508857958,-0.29252258,5.756533,12.609577
1778508857977,-1.7204394,5.4227343,12.152548
1778508857995,-4.093521,7.176075,11.300703
1778508858014,-6.3218374,9.642477,9.814162
1778508858033,-9.270393,12.08854,8.595019
1778508858052,-12.075379,15.08256,7.55773
1778508858070,-14.079369,17.239689,6.8195443
1778508858090,-14.587245,17.865412,6.3535423
1778508858108,-13.553546,16.838293,5.452645
