timestamp,x,y,z
1778509335733,-0.77766734,7.8687973,5.914459
1778509335742,-0.7752745,7.7258263,6.0341005
1778509335761,-0.61016977,7.5678997,6.1507506
1778509335779,-0.38883367,7.55773,6.0729837
1778509335798,-0.2638087,7.623533,6.0693946
1778509335819,-0.12622139,7.585248,6.1190457
1778509335835,0.068793654,7.589435,6.2177496
1778509335854,0.25962126,7.616953,6.2775702
1778509335872,0.33320054,7.6019974,6.1154566
1778509335891,0.3475575,7.5732837,6.111269
1778509335910,0.5240282,7.496713,6.099305
1778509335928,0.7680961,7.400402,6.122037
1778509335948,1.1150553,7.3322067,6.2608204
1778509335966,1.5541383,7.5026956,6.418747
1778509335984,1.9878374,7.429714,6.558727
1778509336004,2.5501506,7.423134,6.7615185
1778509336022,3.3373895,7.3770723,6.9296145
1778509336040,4.1605206,7.4979095,6.969096
1778509336060,4.9136615,7.528418,7.2269225
1778509336078,5.779265,7.5499535,7.6923265
1778509336096,6.8775706,7.313064,8.179864
1778509336116,8.23131,7.20778,8.580662
1778509336134,9.276375,6.8805614,9.105886
1778509336152,9.936794,6.1250277,9.579665
1778509336172,10.508678,5.5423756,9.903295
1778509336190,10.947164,5.2510495,10.339387
1778509336208,10.948958,5.2049875,11.008181
1778509336228,10.42493,5.024329,12.366706
1778509336247,8.636295,3.9194436,13.457832
1778509336265,6.62094,2.6081767,13.744373
1778509336283,4.999803,1.8053846,14.082957
1778509336303,2.8253253,0.951147,13.941183
1778509336321,0.29850462,-0.41336012,13.299907
1778509336339,-1.4883357,-1.0534402,11.979069
1778509336358,-3.0801609,-1.4261223,10.836495
1778509336377,-4.9310093,-0.8488538,9.812965
1778509336395,-6.98106,-0.42771706,8.9013
1778509336414,-8.989237,0.27038896,8.295318
1778509336433,-11.099706,0.6263213,7.6223364
1778509336451,-12.776477,1.3130615,6.920043
1778509336471,-13.687544,2.8031917,6.518049
1778509336489,-14.645869,3.885944,6.7226353
1778509336507,-15.826129,4.894519,7.4356966
1778509336526,-16.57269,5.947959,7.8957167
1778509336545,-16.807785,6.4677997,7.4189467
