timestamp,x,y,z
1778508821991,-0.32303107,9.365508,5.372485
1778508822009,-0.3792624,9.580862,5.4000025
1778508822027,-0.42711884,9.949356,5.9994044
1778508822046,-0.61854464,8.917452,6.725028
1778508822069,0.014955142,8.275578,6.687341
1778508822084,1.2777673,8.466405,6.818348
1778508822102,2.9862428,8.732008,7.3513494
1778508822121,5.272585,8.918648,7.5056863
1778508822140,7.219744,8.190034,7.5756764
1778508822158,8.852845,6.8446693,8.115856
1778508822177,11.842079,5.81097,8.148159
1778508822196,17.539988,5.389833,9.28475
1778508822214,22.468006,3.7968113,13.526627
1778508822233,22.897518,0.657428,18.767506
1778508822251,20.28695,-2.571686,19.637297
1778508822271,18.000008,-3.6017964,19.551754
1778508822289,13.686347,-5.9635124,21.13281
1778508822307,8.27797,-9.295518,20.15654
1778508822326,3.2219357,-10.5487585,17.824734
1778508822344,0.49112684,-9.756734,15.561722
1778508822365,-2.970091,-7.231708,14.3689
1778508822382,-7.5846496,-5.703891,14.853447
1778508822400,-11.225927,-3.5084763,16.66242
1778508822421,-14.341383,-0.89431745,17.498114
1778508822439,-17.428722,2.7086751,17.124235
1778508822457,-20.127228,5.816354,15.68256
1778508822476,-21.53301,8.195417,13.414762
1778508822496,-20.423937,9.505488,11.178071
1778508822513,-17.33241,9.440882,9.915857
1778508822532,-12.787244,8.757133,9.232706
1778508822551,-8.754142,7.6013994,9.55155
1778508822569,-6.735796,6.0580287,10.1497555
1778508822588,-5.9766726,5.536393,8.852845
1778508822607,-6.5724854,6.71426,7.896913
1778508822625,-7.503892,7.1042905,7.9220376
1778508822644,-7.353144,6.3218374,7.77787
