timestamp,x,y,z
1778509333109,0.7537391,7.2526455,6.452246
1778509333127,0.87278205,7.3340015,6.5252275
1778509333148,0.8739785,7.286743,6.8255267
1778509333165,0.80518484,7.2490563,6.9726853
1778509333184,0.701097,7.3836527,6.9092755
1778509333201,0.6658029,7.5116687,6.702894
1778509333221,0.7256235,7.64447,6.58445
1778509333239,0.8913264,7.663613,6.748956
1778509333257,0.9631111,7.5499535,7.079166
1778509333276,1.0857433,7.339385,7.1336026
1778509333296,1.3501502,7.309475,6.9990063
1778509333313,1.666601,7.2987075,6.955337
1778509333333,2.0117657,7.454241,7.0025954
1778509333351,2.120041,7.4398837,7.1473613
1778509333370,2.155335,7.1916285,7.277172
1778509333390,2.2701905,7.0337024,7.216753
1778509333407,2.4388845,7.0612197,7.1048884
1778509333426,2.5310082,7.29452,7.1102724
1778509333446,2.5112674,7.2807612,7.128817
1778509333463,2.5298119,7.175477,7.1342006
1778509333482,2.571686,7.02772,7.1682982
1778509333501,2.8103702,6.979265,7.2287173
1778509333519,3.0927234,7.097112,7.2658057
1778509333538,3.1393833,6.9876404,7.3292155
1778509333557,3.0155547,6.815955,7.203593
1778509333575,3.05384,6.75434,7.185048
1778509333594,3.2638102,6.710073,7.2119675
1778509333613,3.5150564,6.495317,7.307082
1778509333633,3.7471602,6.1645093,7.344171
1778509333651,3.8398821,5.86421,7.455437
1778509333669,3.836293,5.879165,7.751549
1778509333688,3.449852,5.676972,8.009376
1778509333707,2.9066813,5.407779,8.09791
1778509333725,2.5064816,5.026722,7.7736826
1778509333744,2.1475582,5.2426744,7.4536424
1778509333763,1.5930216,5.2540402,7.4129643
1778509333781,1.0486546,5.4185467,7.381858
1778509333800,0.43848476,5.2103715,7.0678
1778509333819,0.23090738,4.909474,6.6795645
1778509333837,0.109471634,5.291727,6.6245294
1778509333856,-0.12921242,5.1206403,6.5072813
1778509333874,-0.30867413,5.383851,6.451648
1778509333893,-0.6879365,5.1942196,6.413363
1778509333912,-1.0977074,4.819743,6.5521464
1778509333931,-1.2562319,4.8729835,6.611967
1778509333949,-1.4273187,5.279763,6.732805
1778509333968,-2.056631,6.5718875,7.466803
1778509333987,-3.9714873,8.007581,8.2253275
1778509334005,-6.450452,8.601001,8.520842
1778509334025,-8.110473,8.815757,7.7820573
1778509334044,-8.472985,8.681161,6.7890363
1778509334062,-7.7946196,8.308478,5.8917274
1778509334081,-6.660422,8.055437,5.749953
1778509334100,-5.619544,8.099107,5.968896
1778509334122,-5.3018966,8.157132,6.650851
1778509334140,-5.6997037,7.663613,6.8949184
1778509334158,-6.1471615,7.5996046,7.118049
1778509334178,-6.0783677,7.838289,7.472187
1778509334193,-5.366503,7.7210402,7.496713
