timestamp,x,y,z
1778575609417,-0.23688944,4.5595236,6.803393
1778575609435,-0.3080759,4.619344,5.9766726
1778575609453,0.044865426,4.6408796,5.666204
1778575609473,0.779462,4.615755,6.2679987
1778575609491,1.4464613,4.5535417,7.2933235
1778575609510,1.6325033,4.383053,8.05125
1778575609529,1.2454642,3.8416767,8.218747
1778575609548,1.1467602,3.6173496,7.9507513
1778575609565,1.3184453,3.414558,7.4715886
1778575609585,1.7252251,3.531208,7.1659055
1778575609604,1.9519451,4.3561335,7.353742
1778575609622,1.1443675,4.4596233,7.3046894
1778575609640,-0.13160525,4.4871407,6.7908306
1778575609659,-0.51565325,4.805386,5.7870417
1778575609678,0.37387854,5.5663037,4.508078
1778575609696,1.6331015,6.0460644,4.24726
1778575609716,1.8101703,4.834698,6.200402
1778575609734,1.1467602,3.7770705,8.852845
1778575609752,0.5988039,2.8438697,11.937194
1778575609771,0.81894356,1.5206388,15.026926
1778575609790,2.0386848,1.227518,17.831913
1778575609808,3.591627,1.6019948,19.403399
1778575609828,4.1904306,1.9387846,17.892332
1778575609845,3.7866418,1.9698912,14.721243
1778575609865,2.9114668,1.8855443,12.184253
1778575609884,1.5714862,1.6366907,11.646466
1778575609902,0.35712877,1.6205392,12.404392
1778575609920,0.014356935,2.0536401,13.296317
1778575609940,0.50368917,2.5106692,13.774283
1778575609958,0.7040881,2.929413,13.609179
1778575609977,0.37806597,3.9834516,13.287344
1778575609996,-0.2428715,4.505087,13.0773735
1778575610015,-0.421735,4.4255257,13.199408
1778575610032,-0.32183465,4.043272,13.063017
1778575610051,-0.36550367,3.4737802,12.433106
1778575610070,-0.47736812,2.6285157,11.813365
1778575610089,0.18903299,1.8293129,11.713465
1778575610108,1.3752748,1.905285,11.78166
1778575610125,2.0482562,2.039283,11.17508
1778575610145,2.0386848,2.231307,10.023534
1778575610163,1.4967105,2.4466612,9.380463
1778575610183,0.90448695,3.1082766,9.629914
1778575610201,0.5838487,3.9607196,10.434502
1778575610219,0.29671,4.2777686,10.993824
1778575610239,0.14297116,4.731209,10.819147
1778575610257,-0.13998012,5.5226345,10.445269
1778575610275,-0.44805604,5.9994044,10.020543
1778575610294,-0.39481574,6.183652,9.189635
1778575610313,0.50189453,6.052047,8.132606
1778575610333,2.0422742,6.3768725,7.1066833
1778575610351,3.1483564,7.259824,5.7966127
1778575610369,3.6616168,7.4979095,4.523631
1778575610387,3.5491543,7.2897344,3.4103706
1778575610406,2.6799614,6.775277,2.158326
1778575610425,1.5020944,6.1154566,1.5475581
1778575610443,0.33080772,5.5776696,1.6139588
1778575610462,-0.20638095,5.096712,1.1072787
