timestamp,x,y,z
1778576147206,0.526421,5.8558354,10.161121
1778576147210,0.27218357,4.9734817,9.787243
1778576147228,0.2111666,4.697709,10.01157
1778576147250,0.060418773,4.8137608,10.262218
1778576147265,-0.23748764,4.8771706,10.410573
1778576147284,-0.29790643,4.910072,10.256834
1778576147304,-0.04965107,4.8843493,9.869197
1778576147322,0.20338993,4.863412,9.475577
1778576147340,0.27876383,4.7916274,9.57787
1778576147359,0.25124636,4.692325,9.854242
1778576147377,0.3900301,4.540381,10.180862
1778576147397,0.48993045,4.412365,10.540383
1778576147415,0.61914283,4.336393,10.986645
1778576147434,0.38165522,4.4488554,11.6751795
1778576147453,0.43968117,4.6881375,12.143575
1778576147471,0.52342993,4.9609194,12.473784
1778576147490,0.37387854,5.191229,12.671192
1778576147508,0.011365907,5.6733823,12.4223385
1778576147527,-0.15972091,6.1453667,12.137593
1778576147547,-0.15972091,6.1645093,12.104094
1778576147565,0.14476576,6.2344995,11.902498
1778576147583,0.61016977,6.4163537,11.072786
1778576147603,0.8321041,6.3314085,10.025329
1778576147621,0.5712864,6.372685,9.052647
1778576147639,0.11545369,6.59103,7.9860454
1778576147659,-0.16749759,6.7986073,6.9122663
1778576147677,-0.14356937,6.9822564,6.1531434
1778576147696,-0.08853444,6.9649086,5.1326046
1778576147715,0.044865426,6.9948187,3.9553359
1778576147734,0.29671,6.9858456,2.8462625
1778576147751,0.34396824,6.7639112,1.9782661
1778576147771,0.3822534,6.5144596,1.4440684
1778576147790,0.64606214,6.4773707,0.56470615
1778576147808,0.62452674,6.222535,-0.1896312
1778576147827,0.5952146,5.7379885,-1.1437693
1778576147845,0.49651068,5.241478,-1.5972091
1778576147864,0.45882374,5.0590253,-2.132005
1778576147882,0.46241298,5.195416,-2.7768707
1778576147902,0.613759,5.35095,-3.362514
1778576147920,0.77587277,5.510072,-4.0438704
1778576147939,0.9385847,5.721837,-4.795815
1778576147957,1.0295119,6.0436716,-5.49751
1778576147976,1.0977074,6.5090756,-6.1854467
1778576147995,1.0809577,7.2173514,-6.884151
1778576148013,0.9804591,7.4847493,-7.1766734
1778576148031,1.0025927,8.075776,-7.1682982
1778576148050,0.8147561,8.4012,-6.937989
1778576148068,0.5593223,8.522636,-6.736394
1778576148088,0.7070791,8.722437,-6.5342007
1778576148106,0.76271224,8.7367935,-6.3858457
1778576148125,1.0235299,8.5322075,-5.885147
1778576148144,1.43689,8.4705925,-5.2540402
1778576148162,1.591227,8.412566,-5.0081778
1778576148182,1.5361922,8.246265,-4.855635
1778576148200,1.4668003,8.347362,-4.5852466
1778576148218,1.2831511,8.22473,-4.4967117
