timestamp,x,y,z
1778509775599,-4.7982078,8.558528,2.8917263
1778509775616,-4.9459643,8.654242,2.9036903
1778509775633,-4.996812,8.697312,2.7738798
1778509775653,-5.0165524,8.692527,2.7876384
1778509775671,-5.1996036,8.799007,2.9431717
1778509775689,-5.2905307,9.004191,3.0035906
1778509775707,-5.2815576,9.152547,3.141776
1778509775726,-5.343173,9.295518,3.1692936
1778509775745,-5.413163,9.452846,3.0915267
1778509775763,-5.465207,9.672985,3.1573296
1778509775782,-5.642874,9.951151,3.3020952
1778509775800,-5.871987,10.214361,3.4127634
1778509775818,-5.9192452,10.438689,3.4546378
1778509775838,-5.956932,10.6103735,3.463611
1778509775857,-6.094519,10.706685,3.4229329
1778509775875,-6.175875,10.678569,3.3792639
1778509775894,-6.300302,10.69831,3.3966117
1778509775913,-6.2847486,10.668998,3.263212
1778509775931,-6.25424,10.648659,3.0873394
1778509775950,-6.262615,10.548161,2.9539394
1778509775969,-6.1854467,10.36152,2.8313074
1778509775987,-6.0083776,10.060623,2.7092733
1778509776006,-5.7690954,9.806385,2.5842485
1778509776026,-5.5716877,9.571291,2.373082
1778509776043,-5.183452,9.239884,2.1260228
1778509776062,-4.7371907,8.889337,1.8987048
1778509776081,-4.328616,8.55793,1.5798612
1778509776099,-4.0558343,8.054839,1.3172488
1778509776118,-3.8093736,7.6139617,0.9732806
1778509776137,-3.4546378,7.4303126,0.3912265
1778509776155,-3.2015967,7.2412796,-0.09212367
1778509776174,-2.9629126,7.0863442,-0.5180461
1778509776193,-2.7421749,6.708278,-0.74835527
1778509776212,-2.6321049,6.259026,-0.9559326
1778509776230,-2.4951158,6.0281186,-1.3208381
1778509776249,-2.2785654,5.968298,-1.8867407
1778509776267,-2.335993,6.0729837,-2.2025933
1778509776286,-2.1888344,6.042475,-2.5585256
1778509776305,-2.216352,5.8420763,-2.7349963
1778509776323,-2.2558336,5.689534,-2.7206392
1778509776342,-2.178665,5.7750773,-2.7056842
1778509776361,-2.2354946,6.1328044,-2.6213372
1778509776380,-2.4681966,6.497112,-2.55374
