timestamp,x,y,z
1778576126153,1.0737791,4.829314,12.3912325
1778576126164,0.60059845,4.613362,11.015359
1778576126182,0.47198427,4.8879385,10.215558
1778576126202,0.44685963,5.239683,9.641879
1778576126219,0.3367898,5.215755,9.267402
1778576126238,0.20518455,4.6325045,8.799605
1778576126258,0.05623133,4.0977087,8.196614
1778576126275,0.06759724,4.005585,7.5816584
1778576126293,0.4426722,4.1036906,7.4476604
1778576126313,0.56829536,4.3316073,7.4679995
1778576126331,0.61914283,4.4799623,7.702496
1778576126349,0.587438,4.4572306,7.945368
1778576126369,0.39661035,4.358526,8.215158
1778576126387,0.27517462,4.6839504,8.551949
1778576126406,0.20458634,5.115257,9.055637
1778576126425,0.2961118,5.660222,9.667004
1778576126443,0.37567315,5.7373905,10.283753
1778576126462,0.19740787,5.439484,10.668998
1778576126480,0.148355,5.1212387,11.027323
1778576126499,0.81894356,4.919045,11.704492
1778576126519,2.00698,4.8490553,12.379268
1778576126536,2.5471597,4.8412786,11.985648
1778576126556,2.3365912,4.9722853,10.837093
1778576126575,2.1224337,5.8564334,9.509077
1778576126592,2.1684954,7.097112,8.132008
1778576126611,1.9190438,7.9106717,6.9332037
1778576126630,1.4859428,8.572288,5.77089
1778576126648,1.0612168,8.834301,4.95733
1778576126668,0.8536395,9.041879,4.028317
1778576126686,0.6586244,8.989237,3.4672
1778576126704,0.39840496,9.011969,2.7996025
1778576126724,0.51146585,8.9521475,2.0668006
1778576126742,0.4953143,8.717052,1.3220345
1778576126761,0.22612174,8.315657,0.8422736
1778576126780,-0.15074782,8.097312,0.651446
1778576126799,-0.25124636,8.050054,0.6406783
1778576126817,-0.07178468,7.8867435,0.31345975
1778576126836,-0.11425728,7.6420774,-0.25902304
1778576126855,-0.14057833,7.379465,-0.5694918
1778576126872,0.07537391,7.429714,-1.015155
1778576126892,0.2883351,7.274779,-1.2939188
1778576126912,0.43489552,7.3022966,-1.5684953
1778576126929,0.6861419,7.4476604,-2.0961127
1778576126948,0.762114,7.379465,-2.481357
1778576126967,1.1359925,7.672586,-2.821138
1778576126985,1.6049858,7.945966,-3.1160533
1778576127004,1.7988044,8.073982,-3.2285159
1778576127024,1.811965,8.154141,-3.519244
1778576127041,1.9483558,8.463413,-3.6089747
