timestamp,x,y,z
1778508905055,1.0079765,4.747958,6.743572
1778508905075,1.0396814,4.587041,7.274181
1778508905096,0.9822537,4.9609194,7.8221374
1778508905112,1.1862419,5.6039906,7.861619
1778508905131,1.8155541,6.689734,8.187042
1778508905149,2.760719,8.319844,9.461221
1778508905167,3.478566,10.441082,12.087343
1778508905186,3.6550367,12.653844,15.637096
1778508905205,3.2991042,14.965909,20.129023
1778508905223,3.039483,16.301104,24.596422
1778508905242,3.5264223,16.17907,27.906893
1778508905260,4.241876,14.3671055,28.9711
1778508905281,4.7425747,12.844073,27.57728
1778508905298,4.6929235,11.758928,24.752554
1778508905316,3.6586258,9.753743,22.227528
1778508905336,1.5176477,6.3326054,20.005793
1778508905354,-0.37507495,2.2648067,17.210377
1778508905373,-1.0959128,-1.7682959,13.1282215
1778508905393,-0.46061835,-5.4753766,8.246265
1778508905410,1.1778669,-7.0857463,4.4285164
1778508905428,1.3674982,-7.6863446,3.0382864
1778508905449,1.2927225,-6.982855,2.0093727
1778508905466,1.1096715,-5.6470613,0.2416751
1778508905484,-0.36729828,-4.9734817,-1.6217356
1778508905504,-2.556731,-4.761717,-2.5585256
1778508905522,-2.4987051,-3.0173492,-2.6045876
1778508905541,-1.4685949,-1.2466606,-2.332404
1778508905559,-0.526421,0.5377869,-2.2905295
1778508905580,-0.1160519,1.774278,-2.8755746
1778508905597,0.15254244,3.0179477,-2.7930222
1778508905616,0.25603202,4.322634,-1.6199409
1778508905635,0.317049,5.6967125,0.32063824
