timestamp,x,y,z
1778576133282,1.1234303,4.2777686,11.194222
1778576133297,0.9062816,4.2077785,11.301301
1778576133317,0.9176475,4.382455,10.823934
1778576133334,0.82313097,4.35733,10.297512
1778576133353,0.7148558,4.3519464,9.756734
1778576133371,0.63888365,4.360321,9.263215
1778576133392,0.57427746,4.374678,9.095717
1778576133409,0.5138587,4.4075794,8.898908
1778576133427,0.5246264,4.4548373,8.813364
1778576133447,0.54376894,4.549952,8.827721
1778576133465,0.40498522,4.622335,8.906684
1778576133483,0.35473597,4.761717,9.172886
1778576133503,0.40797627,5.092525,9.683753
1778576133521,0.71246296,5.7320065,10.597812
1778576133539,1.1222339,6.2159553,11.772089
1778576133559,1.3154542,6.399006,12.905689
1778576133577,1.3573287,6.5575304,13.479368
1778576133596,1.2352947,6.9541407,13.490734
1778576133614,0.82612205,7.456035,13.126427
1778576133633,0.42412782,7.370492,12.638889
1778576133653,0.1477568,6.939784,11.944372
1778576133670,0.09332009,6.533004,11.094322
1778576133689,0.022731815,6.17767,10.010373
1778576133708,0.060418773,5.3676996,8.84806
1778576133729,0.30329028,5.0015974,7.9256268
1778576133745,0.39960137,4.6408796,6.9152575
1778576133765,0.3272185,4.2855453,5.979664
1778576133782,0.38165522,4.2352962,4.9728837
1778576133802,0.2883351,4.2329035,3.9314077
1778576133821,0.07298109,4.2969112,2.7535408
1778576133840,-0.24107689,4.5858445,1.4835501
1778576133858,-0.19501504,5.206782,0.2745764
