timestamp,x,y,z
1778509487974,-5.685945,7.106085,2.349752
1778509487992,-5.686543,7.001399,2.3162522
1778509488011,-5.642276,7.019943,2.2546372
1778509488029,-5.6129637,7.119844,2.1978076
1778509488049,-5.71765,7.2873416,2.2534406
1778509488066,-5.8911295,7.5182486,2.4795625
1778509488085,-6.092725,7.752745,2.6243281
1778509488103,-6.3888364,8.093124,2.7290142
1778509488123,-6.6945195,8.595617,2.934797
1778509488141,-7.1629148,9.213564,3.1609187
1778509488163,-7.698907,9.836296,3.414558
1778509488179,-8.306086,10.326226,3.6681972
1778509488197,-8.876774,10.524232,3.8033917
1778509488215,-9.349955,10.535598,3.8255253
1778509488235,-9.699904,10.303494,3.7118661
1778509488253,-9.671191,10.174282,3.6789649
1778509488271,-9.474381,10.025927,3.5958142
1778509488291,-9.301499,9.857831,3.417549
1778509488309,-9.218349,9.622736,3.1567314
1778509488327,-9.220144,9.435498,2.8468606
1778509488346,-9.180064,9.34457,2.6321049
1778509488365,-9.061021,9.086145,2.5674987
1778509488385,-8.89472,8.770891,2.5178475
1778509488403,-8.680562,8.340183,2.388037
1778509488421,-8.405388,8.085348,2.1014965
1778509488440,-8.067402,7.864012,1.7294126
1778509488459,-7.7162547,7.603792,1.4476577
1778509488478,-7.3435726,7.115058,1.2340983
1778509488497,-6.8404818,6.8506513,1.1126626
1778509488515,-6.366703,6.561718,0.93320084
1778509488534,-5.962316,6.2925253,0.63888365
1778509488553,-5.5926247,6.122635,0.41455653
1778509488570,-5.2983074,5.7966127,0.02751746
1778509488590,-4.9692945,5.377869,-0.8500503
1778509488608,-4.5912285,5.312066,-1.7234305
1778509488626,-4.1288157,4.941179,-2.1655045
1778509488646,-3.7746778,4.6151567,-2.288735
1778509488665,-3.245864,4.2556353,-2.2905295
1778509488683,-2.838486,3.7998023,-2.541776
1778509488702,-2.2157538,3.766901,-3.0113673
1778509488720,-1.8999012,4.2281175,-3.2368908
1778509488738,-1.6133606,4.458427,-3.882953
1778509488758,-1.4727824,4.0271206,-4.6295137
