timestamp,x,y,z
1778575620342,2.4496522,10.835897,11.088939
1778575620360,-0.12502499,9.677173,12.2889385
1778575620379,-1.5260227,9.211769,12.829717
1778575620397,-1.1766706,9.032308,13.937593
1778575620416,-0.30987054,8.00459,14.281562
1778575620436,0.21535404,7.292127,12.756736
1778575620454,-0.029910283,6.519245,10.492527
1778575620472,-0.52941203,6.55095,9.010772
1778575620490,-0.7932207,6.8632135,7.9704924
1778575620510,-0.8805587,7.199405,6.984649
1778575620527,-0.9020941,7.3178496,6.3924255
1778575620546,-0.5832505,7.407581,6.587441
1778575620565,-0.0023928226,7.759924,7.4344997
1778575620584,0.4779663,8.341978,8.360522
1778575620602,0.63230336,8.666205,8.453244
1778575620620,0.35473597,8.866604,8.066803
1778575620640,0.18364914,9.185448,7.696514
1778575620658,0.23688944,9.513863,7.4099736
1778575620676,0.37567315,9.804591,7.5068827
1778575620696,0.38464624,9.756734,7.545168
1778575620715,0.22911277,9.522836,7.242476
1778575620733,0.212363,9.135797,6.8662047
1778575620753,0.1680958,8.786445,6.4175506
1778575620771,-0.0041874396,8.762517,5.9617176
1778575620789,-0.41575295,8.743972,5.569893
1778575620808,-0.7962117,8.730812,5.3449674
1778575620826,-0.99661064,8.5322075,5.605187
1778575620844,-0.782453,8.383852,6.042475
1778575620863,-0.7429714,7.8981094,6.15434
1778575620883,-1.2376875,7.47458,5.7427745
1778575620900,-1.8071793,6.75434,4.953741
1778575620921,-1.2335001,6.7334027,3.3714871
1778575620938,-0.24107689,7.059425,2.152344
1778575620957,0.36191443,7.2358956,1.3627125
1778575620975,0.4642076,7.1826553,1.16351
1778575620995,0.39661035,7.024131,0.73818576
1778575621012,-0.12023934,6.355935,-0.3505485
1778575621032,-0.6418747,5.5094743,-2.0225334
1778575621050,-0.45822555,5.151747,-3.522833
1778575621069,0.21954148,4.95075,-4.3298125
1778575621088,0.9056834,5.108078,-5.2426744
1778575621106,1.1467602,5.4000025,-6.0801625
1778575621125,1.3794622,5.554938,-6.726823
1778575621144,1.4392828,5.4442697,-6.96431
1778575621164,1.5990037,5.382056,-6.723233
1778575621182,1.5158532,5.3593245,-6.576673
1778575621199,1.2843475,5.0596237,-6.5694947
1778575621219,1.2000005,4.983053,-6.7609205
1778575621237,0.87158567,5.131408,-7.2526455
