timestamp,x,y,z
1778576124523,0.046061836,3.1477582,9.421141
1778576124539,-0.12622139,2.8713872,9.31466
1778576124558,0.0023928226,2.6662025,9.670592
1778576124576,0.23389842,2.7996025,9.969097
1778576124595,0.37447673,2.6422744,10.185648
1778576124613,0.58983076,2.5938199,10.19821
1778576124633,0.59342,2.8749764,9.987641
1778576124651,0.3900301,2.9240294,10.180862
1778576124669,0.25004998,3.039483,10.345368
1778576124689,0.32303107,3.1405797,10.733006
1778576124707,0.35174492,3.2703903,11.200803
1778576124725,0.3056831,3.4666018,11.514861
1778576124744,0.21415763,3.6484563,11.666206
1778576124763,0.11306087,3.735196,11.75534
1778576124782,0.24227329,3.906283,11.8283205
1778576124800,0.49172506,4.02054,11.850454
1778576124818,0.5880362,3.9290147,11.799606
1778576124838,0.6729814,4.0851464,11.561521
1778576124855,0.887139,4.269394,11.282159
1778576124875,1.2257234,4.085745,10.895718
1778576124893,1.6965113,3.9391842,10.295717
1778576124911,1.7563318,4.0767717,10.134202
1778576124931,1.3794622,4.759324,9.8937235
1778576124949,0.7920243,5.3718867,9.693923
1778576124968,0.4953143,5.8480587,9.0341015
1778576124986,0.17048861,6.328418,8.006983
1778576125006,-0.2117648,7.012765,6.6352973
1778576125024,-0.25124636,7.609176,4.947759
1778576125043,-0.45044887,8.035098,3.382853
1778576125062,-0.48275197,8.298309,2.155335
1778576125081,-0.3493521,8.286345,1.3740784
1778576125100,-0.2620141,8.251051,0.8356933
1778576125117,-0.21894327,8.240283,0.39661035
1778576125135,0.0011964113,8.033902,0.2620141
1778576125155,0.27936205,7.4739814,-0.047856454
1778576125174,0.36550367,7.305886,-0.55692947
1778576125191,0.25722843,7.4536424,-0.6263213
1778576125211,0.69571316,7.6947193,-0.73100734
1778576125230,0.799801,7.545168,-1.1012967
1778576125249,1.1934203,7.1976104,-1.811965
1778576125267,1.5332011,7.299904,-2.5950162
1778576125286,1.6474584,7.359126,-3.3338
1778576125305,1.8029919,7.45783,-3.498905
1778576125323,1.847259,7.5625157,-3.546163
