timestamp,x,y,z
1778508975108,-4.3878384,7.0139613,3.7944186
1778508975121,-4.156931,6.910472,4.4518466
1778508975144,-3.888935,6.847062,4.469793
1778508975158,-3.7190447,6.9732833,3.903292
1778508975178,-3.6149569,6.9565334,3.1698918
1778508975197,-3.5431721,6.802795,2.6793633
1778508975215,-3.4797623,6.5539412,2.461018
1778508975233,-3.5120654,6.3625154,2.2606192
1778508975252,-3.6293137,6.2051873,2.0063818
1778508975271,-3.731607,6.2524457,1.7473587
1778508975289,-3.7214375,6.390033,1.3698909
1778508975308,-3.5120654,6.559923,1.1001002
1778508975327,-3.1465619,6.9445696,1.1330016
1778508975346,-2.9742785,8.003393,1.5858432
1778508975364,-3.039483,9.827921,2.3114667
1778508975384,-3.8650067,11.549557,2.9222345
1778508975402,-5.4143596,13.651053,3.3601213
1778508975420,-7.7629147,16.65584,3.417549
1778508975439,-10.582856,21.041883,3.5419757
1778508975458,-14.327623,26.112276,3.5910287
1778508975476,-19.307686,29.1715,5.3132625
1778508975496,-23.45744,30.862627,7.025327
1778508975514,-24.538397,29.655447,8.498708
1778508975532,-21.325434,26.196623,11.227722
1778508975552,-15.573687,21.826132,14.149957
1778508975570,-10.631909,16.99622,14.970695
1778508975588,-7.2065835,12.148959,14.454443
1778508975608,-4.3483567,8.248059,13.761123
1778508975627,-1.6797615,4.90409,14.009378
1778508975644,0.53359944,1.9351953,12.813565
1778508975664,2.1248264,-0.8751749,9.671191
1778508975683,3.0735807,-2.6829524,5.8247285
1778508975700,3.2488549,-3.5150564,3.5377884
1778508975719,3.5497525,-4.289733,1.5714862
1778508975738,3.5198421,-4.4524446,1.2179468
1778508975756,3.2297122,-4.3758745,1.0851451
1778508975776,3.2033913,-3.8135612,0.73519474
1778508975795,2.6404798,-3.0502508,0.1052842
1778508975813,1.9710877,-2.9671001,-1.9758734
1778508975832,1.3208381,-2.7738798,-4.0145583
1778508975851,0.28713873,-1.8293129,-5.218746
1778508975869,-0.81655073,-0.33439696,-6.2919273
1778508975888,-1.3256238,2.0685952,-7.0821567
1778508975907,-2.2157538,2.8893332,-6.728019
