timestamp,x,y,z
1778575520552,1.2340983,6.259624,8.175676
1778575520552,1.3369896,6.256035,8.76491
1778575520585,1.7850457,6.5892353,9.113664
1778575520604,1.8089739,6.8404818,8.822337
1778575520622,1.7198412,6.8775706,8.252247
1778575520641,1.9262222,6.571289,8.060223
1778575520660,2.2677977,5.97428,8.414361
1778575520679,2.6392834,5.136792,9.390633
1778575520696,3.246462,4.3591247,10.341181
1778575520716,3.897908,3.8985064,10.465608
1778575520734,4.6025944,3.9218364,9.558728
1778575520754,4.965107,3.5162528,8.222337
1778575520772,5.339584,3.0406795,7.5266237
1778575520790,5.8103714,2.0961127,8.160124
1778575520810,6.6628146,1.6331015,9.504292
1778575520827,7.219146,1.4380864,10.519446
1778575520847,7.5200434,2.0955145,10.522438
1778575520865,7.313064,2.0321047,9.799207
1778575520884,6.949355,1.8263218,8.854042
1778575520903,6.0341005,1.2879368,7.8496547
1778575520921,5.373083,0.8787641,6.9541407
1778575520940,4.4434714,1.1706885,5.95753
1778575520958,3.449852,1.0869397,5.328816
1778575520977,2.5669005,1.0450653,4.304688
1778575520997,1.3351951,0.9409775,4.4225345
1778575521015,-0.5479564,1.3459628,6.506683
1778575521033,-2.7822545,1.4219348,9.818948
1778575521052,-5.160122,0.82672024,11.564512
1778575521071,-7.3860455,0.8602197,11.644671
1778575521090,-8.507083,-0.03589234,11.794821
1778575521108,-7.9800634,-1.4279169,12.744772
1778575521127,-6.2997036,-2.242673,13.910076
1778575521145,-4.6755753,-2.7930222,13.951951
1778575521163,-4.321438,-1.6803597,13.181461
1778575521183,-5.5447683,0.381057,11.943176
1778575521201,-6.666404,2.07697,9.58505
1778575521220,-5.465207,2.475375,7.2933235
1778575521239,-3.8201413,3.5084763,7.4183483
1778575521257,-2.4215364,4.302893,8.89113
1778575521276,-1.4787644,4.0366917,10.451251
1778575521295,-0.96490574,4.0516467,11.493923
1778575521313,-0.8536395,3.2410784,11.812767
