timestamp,x,y,z
1778576386666,-2.0518453,6.07418,8.045268
1778576386685,-1.6851454,5.9150577,8.093124
1778576386703,-1.2705889,5.623133,8.180463
1778576386724,-0.76689965,5.5070815,8.359326
1778576386741,-0.20937198,5.4000025,8.548957
1778576386759,0.21954148,5.2743793,8.62134
1778576386777,0.5270192,5.340182,8.558528
1778576386797,0.7286145,5.3629136,8.513663
1778576386815,0.9314062,5.2755756,8.306086
1778576386833,1.2550355,5.221139,8.014759
1778576386853,1.5349957,5.0901318,7.765906
1778576386871,1.4841483,5.152345,7.636095
1778576386889,1.160519,5.372485,7.5930243
1778576386909,0.7639086,5.517251,7.611569
1778576386927,0.7375876,5.721837,7.496115
1778576386945,0.72083783,5.912665,7.3902326
1778576386965,0.8985049,5.940182,7.3639116
1778576386983,1.1688938,5.686543,7.4015985
1778576387002,1.5164514,5.6524453,7.5349984
1778576387020,1.8867407,5.4843497,7.7312098
1778576387039,2.3084757,5.1924253,7.9615192
1778576387057,2.4251258,5.392824,8.316256
1778576387077,2.1367905,5.499305,8.465208
1778576387095,1.9244276,5.252844,8.505886
1778576387113,1.9698912,5.0081778,8.234301
1778576387132,2.39701,4.805386,8.01117
1778576387152,2.3467607,5.096712,7.919645
1778576387170,1.753939,5.419145,8.063214
1778576387188,0.9170493,5.7613187,8.151749
1778576387208,-0.14356937,5.71765,8.008778
1778576387226,-0.9810573,5.4909296,7.468598
1778576387245,-1.5158532,5.469394,7.3902326
1778576387264,-1.5511472,5.7266226,7.23111
1778576387283,-1.9734805,6.3924255,7.6348987
1778576387300,-2.757728,6.3828545,8.025527
1778576387320,-3.464209,6.285945,8.207381
1778576387339,-3.9116669,5.7343993,8.19781
1778576387356,-3.7525442,5.332405,7.9094753
1778576387376,-3.231507,5.3150573,7.530213
1778576387394,-3.5754752,5.8450675,7.3286176
1778576387412,-4.287938,6.024529,7.332805
1778576387433,-5.395217,5.4185467,7.2382884
1778576387450,-6.1591253,4.7826543,7.2532434
1778576387469,-6.367301,4.4967117,6.878767
1778576387488,-6.5252275,4.4721856,6.4474607
1778576387506,-6.927222,4.7210393,6.20758
1778576387525,-7.5816584,4.8382874,6.1070814
1778576387544,-8.243274,4.76411,5.8073807
1778576387563,-8.633304,5.002196,5.2815576
1778576387582,-8.985647,4.9495535,4.6899323
