timestamp,x,y,z
1778576375033,3.0329027,7.874779,4.867001
1778576375050,3.158526,7.618747,5.4999027
1778576375070,2.9234312,7.4446692,5.86421
1778576375087,2.5459633,7.4267235,5.7876396
1778576375106,2.0979073,7.571489,5.7146587
1778576375123,1.5876378,7.740183,5.6506505
1778576375144,1.0677971,7.880761,5.552545
1778576375161,0.5820541,8.035098,5.459823
1778576375179,0.25004998,8.135597,5.193023
1778576375199,0.18125631,8.249854,4.9956155
1778576375217,0.44626144,8.372486,4.907679
1778576375237,0.94396853,8.509476,4.9860444
1778576375255,1.6277176,8.411369,5.382056
1778576375273,2.3407788,8.109874,6.041279
1778576375292,3.0311081,7.865806,6.695716
1778576375312,3.522833,7.6313095,7.05105
1778576375329,3.7645082,7.48774,7.1976104
1778576375348,3.8087754,7.2873416,7.4045897
1778576375367,3.7531424,7.0779696,7.5523467
1778576375386,3.5509489,6.735796,7.5409803
1778576375404,3.3649068,6.468996,7.3716884
1778576375423,3.2500513,6.1830535,7.2466636
1778576375442,3.138187,5.764908,7.623533
1778576375460,2.9395826,5.361717,8.099107
1778576375481,2.3916261,5.08415,8.53161
1778576375498,1.4285151,4.930411,8.600403
1778576375517,0.41934216,4.639085,8.425727
1778576375535,-0.83090764,4.525426,8.461619
1778576375553,-2.8558338,4.8933225,9.149555
1778576375573,-5.1493545,5.3904314,9.490533
1778576375591,-7.164111,5.764908,8.918648
1778576375610,-8.474779,6.005387,7.692925
1778576375629,-8.802596,6.078966,6.2991056
1778576375647,-8.438289,6.27099,5.4873405
1778576375666,-8.175078,6.06102,5.849255
1778576375685,-8.730213,6.2847486,6.3948183
1778576375703,-10.268799,6.7178497,5.5716877
1778576375722,-10.042078,6.430113,3.6173496
1778576375740,-8.027322,6.626922,3.6771703
1778576375759,-5.9994044,6.859026,4.7252264
1778576375778,-4.5338006,7.308877,5.608178
1778576375797,-3.7322052,7.3549385,6.2584276
1778576375815,-3.2997024,7.687541,6.6598234
