timestamp,x,y,z
1778575536515,1.7623138,3.6251264,10.164711
1778575536533,2.0374885,3.9242291,10.100702
1778575536553,2.2624137,3.836293,9.646067
1778575536571,1.9124635,3.3882368,9.0646105
1778575536589,1.8574286,3.0155547,8.725428
1778575536607,1.5804594,3.1692936,8.69791
1778575536627,1.442872,3.1740792,8.595617
1778575536645,1.9878374,3.2153554,8.688937
1778575536663,2.4263222,3.2949169,8.851649
1778575536683,2.4903302,2.8845477,8.892327
1778575536701,2.3892334,2.917449,8.575876
1778575536719,2.1649063,2.8600214,8.066205
1778575536739,1.9351953,2.946163,7.7389865
1778575536757,1.727618,3.0604203,7.530811
1778575536775,1.4757733,3.3236306,7.483553
1778575536795,1.218545,3.6394832,7.541579
1778575536813,1.026521,3.8171504,7.681559
1778575536831,0.910469,4.0331025,7.8849487
1778575536850,1.0109676,4.2855453,7.98126
1778575536869,1.2269198,4.3992043,7.9884386
1778575536888,1.5870396,4.517649,8.303095
1778575536907,1.9674984,4.6695933,8.647063
1778575536924,2.0374885,4.698307,8.805588
1778575536943,2.0787647,4.5266223,8.8492565
1778575536965,2.120639,4.5649076,8.978469
1778575536981,1.9244276,4.933402,9.142377
1778575536999,1.6235301,5.2929235,9.242277
1778575537018,1.3854443,5.721837,8.942576
1778575537038,1.4033905,5.506483,8.532805
1778575537056,1.7060826,4.9567323,8.647661
1778575537074,2.0805593,5.0530434,9.354142
1778575537093,2.0494525,5.430511,9.7399845
1778575537112,1.8430717,5.232505,10.124033
1778575537130,1.7198412,4.499105,10.524831
1778575537150,1.5858432,3.638885,11.313266
1778575537167,1.579263,3.225525,11.685947
1778575537187,1.911267,2.7565317,11.767901
1778575537206,2.3383858,2.1158533,11.790035
1778575537224,2.6883361,1.4739788,11.380264
1778575537242,2.9168508,1.0522437,10.95494
1778575537262,2.818147,0.93679005,10.328021
1778575537280,2.7732813,1.0492527,9.668798
1778575537298,2.830111,1.3094722,9.057432
1778575537317,2.809772,1.2514462,8.709276
1778575537336,3.1537402,1.0929217,8.647063
1778575537355,3.3122647,0.70648086,8.855238
1778575537374,3.2979078,0.22971097,9.06162
1778575537393,2.5926232,0.41934216,9.266206
1778575537412,1.2963116,0.8596215,9.439087
1778575537430,-0.14656039,1.375873,9.537791
1778575537448,-0.9696914,1.7988044,9.292527
1778575537467,-1.0301101,2.461018,9.037093
1778575537485,-1.2867404,2.6039891,8.55135
1778575537503,-1.1970096,2.9563324,8.370093
1778575537523,-1.2436695,3.3236306,8.469396
1778575537541,-1.2257234,3.9110687,8.825927
1778575537560,-1.3106686,4.4518466,9.372686
1778575537578,-1.0779666,4.229314,10.273584
1778575537597,-0.27038896,3.9577286,11.478371
1778575537616,0.28893334,3.6430724,12.580265
1778575537635,0.20697916,3.5030923,13.429119
1778575537652,-1.1641082,3.374478,14.796019
1778575537672,-2.3252254,3.726223,14.450256
1778575537690,-2.786442,4.15394,13.173087
1778575537709,-2.9030921,4.186243,10.827522
1778575537727,-3.0783663,3.909274,8.868399
1778575537746,-3.4217365,3.6783667,7.4847493
