timestamp,x,y,z
1778575515861,-1.2813566,5.89412,6.6017976
1778575515861,-0.6329016,6.1387863,6.5001025
1778575515900,0.0317049,5.9748783,6.853044
1778575515917,0.5377869,5.9838514,7.3896346
1778575515935,0.87338024,5.9641104,7.73779
1778575515954,0.91585284,5.870192,8.172686
1778575515973,0.9619147,5.898906,8.335996
1778575515991,1.1365907,6.2608204,8.303693
1778575516010,1.4410775,6.398408,8.480164
1778575516030,1.6516458,6.517451,8.935996
1778575516047,1.4177474,5.9952173,9.501899
1778575516066,1.134198,4.9106703,9.934999
1778575516085,1.265205,3.827918,10.106087
1778575516103,1.8508483,2.676372,10.259826
1778575516122,2.8869405,1.8293129,10.485349
1778575516141,4.360321,1.3567305,11.1224375
1778575516159,5.712266,1.0217353,12.787843
1778575516178,6.1274204,-0.34396824,12.672389
1778575516197,5.67757,-2.0171494,12.336197
1778575516216,5.265406,-2.4789643,11.806786
1778575516233,4.9926243,-2.8959136,10.753345
1778575516253,5.0697927,-2.7882366,9.980463
1778575516271,5.6213384,-1.666601,9.503095
1778575516291,5.901897,-0.7298109,9.227921
1778575516312,5.3976097,-0.7902297,8.977871
1778575516327,4.4799623,-0.77347994,8.469396
1778575516346,4.034299,-0.49112684,7.865806
1778575516366,4.069593,-0.14955142,7.4362946
1778575516383,4.23051,-0.19381863,7.1659055
1778575516402,4.197011,-0.35593235,7.0893354
1778575516421,3.8488553,-0.34037903,6.9798636
1778575516441,3.1070802,-0.68135625,6.875178
1778575516458,2.4041886,-0.47736812,6.89432
1778575516477,1.486541,-0.33918262,7.3112698
1778575516497,0.7752745,-0.13339986,8.069795
1778575516515,0.6239285,0.36909288,8.582457
1778575516532,0.8865408,0.9840483,8.918648
1778575516552,1.1324034,1.5062819,10.209576
1778575516570,0.6538388,1.3806586,12.223136
1778575516589,-0.57009,0.6753742,13.855639
1778575516608,-1.9914266,0.5593223,14.672789
1778575516627,-2.8002007,1.1527423,14.140386
1778575516645,-2.545365,1.7593229,13.054044
1778575516664,-1.9704895,2.7888348,12.238091
1778575516682,-1.7150556,2.8402805,12.040684
1778575516701,-1.8640088,2.6841488,12.449258
1778575516720,-2.0105693,2.3252254,11.727223
1778575516739,-2.1008983,1.9746768,10.71506
1778575516756,-2.0865414,1.6677973,10.166505
1778575516776,-2.1547368,1.1958131,10.033105
