timestamp,x,y,z
1778576080205,-0.13339986,7.0289164,7.219744
1778576080224,-0.26021945,6.723233,6.860821
1778576080243,-0.09332009,6.832705,6.9583282
1778576080262,-0.054436713,6.8656063,6.9206414
1778576080280,0.06759724,6.741778,7.0462646
1778576080299,0.29072794,6.7172513,7.192825
1778576080318,0.49950173,6.578468,7.262815
1778576080336,0.6987042,6.6053867,7.0695944
1778576080354,0.89013004,6.4612193,6.996015
1778576080374,1.0534402,6.4031935,6.9266233
1778576080392,1.1581261,6.350551,6.9044895
1778576080410,1.1473584,6.2554364,6.9852476
1778576080429,1.146162,6.154938,7.0289164
1778576080448,0.96909314,6.117251,7.036095
1778576080466,0.77347994,6.0801625,6.98106
1778576080485,0.54376894,6.2051873,6.977471
1778576080504,0.4109673,6.2488565,6.914061
1778576080522,0.44027936,6.196214,6.8285174
1778576080541,0.782453,6.169295,6.6514487
1778576080560,1.3477573,6.000003,6.497112
1778576080579,2.1242282,5.843871,6.3457656
1778576080598,3.0909286,6.001797,6.382256
1778576080615,3.723232,5.966503,6.6765733
1778576080635,3.7214375,5.1200423,7.309475
1778576080653,3.4743786,3.743571,7.757531
1778576080672,2.8390841,2.656033,8.438888
1778576080691,1.9609182,2.955136,10.025927
1778576080709,2.0572293,4.390231,11.833704
1778576080728,1.5260227,4.269992,12.213565
1778576080746,0.60777694,3.0837502,12.867404
1778576080765,-0.42053857,2.0871396,13.219149
1778576080785,-0.8452646,1.8263218,12.98525
1778576080804,-0.8991031,2.656033,13.039687
1778576080822,-1.0085747,3.0580273,13.180265
1778576080840,-1.244866,2.728416,12.790833
1778576080860,-1.9244276,2.300699,12.191431
1778576080877,-2.9820552,1.8544376,11.175678
