timestamp,x,y,z
1778575513509,0.34636107,7.516454,7.6749787
1778575513527,-0.26739794,7.400402,7.733603
1778575513545,-0.8470592,7.335796,7.7647095
1778575513564,-1.0319048,7.426125,7.2699933
1778575513583,-0.8117651,8.028518,6.669993
1778575513601,-0.4671986,8.365308,6.477969
1778575513619,0.086141616,8.740383,6.747162
1778575513639,0.6263213,8.930613,7.2987075
1778575513658,0.81236327,8.312068,8.313862
1778575513676,0.86919284,7.467401,9.629914
1778575513695,0.98943216,6.9338017,10.13839
1778575513713,1.5690935,6.7483582,9.569496
1778575513732,2.2103698,6.433702,8.623733
1778575513751,2.6823542,5.9228344,7.7001033
1778575513770,2.7900312,5.8396835,7.018747
1778575513788,2.8151557,5.9180484,6.168697
1778575513806,2.99043,6.1920266,5.221139
1778575513825,3.2793634,6.129813,4.1790648
1778575513844,3.3128629,5.861219,3.6646078
1778575513862,2.7343981,5.684748,4.3112683
1778575513881,2.076372,6.1944194,4.7838507
1778575513900,1.8598214,6.786643,4.7748775
1778575513918,1.8879371,7.171888,4.5882373
1778575513938,1.7377875,7.5290165,4.093521
1778575513956,1.50688,8.148758,3.6161532
1778575513974,0.9445667,8.480164,3.574877
1778575513994,-0.22253251,7.676773,4.415954
1778575514013,-0.4881358,8.032705,5.2181478
1778575514031,-0.26919255,8.560323,6.375676
1778575514051,0.22492532,8.938389,6.003592
1778575514069,0.41934216,9.190832,4.6354957
1778575514087,0.47916272,9.506086,3.3224342
1778575514106,0.22851457,9.830912,2.8025935
1778575514124,-0.12143575,9.938589,3.3613176
1778575514142,-0.28594232,10.457233,4.5708895
1778575514162,0.0065802624,10.9788685,5.575875
1778575514180,0.21834506,10.813166,6.1764736
1778575514198,0.11246266,9.79143,7.461419
1778575514218,0.72263247,9.341579,9.508479
1778575514236,1.7670995,9.195618,11.791232
1778575514255,3.2590244,8.632108,13.702498
1778575514274,4.475775,7.496713,13.878969
1778575514294,4.9142594,6.10768,12.512668
1778575514310,4.9453664,4.959125,10.969297
1778575514332,4.401597,4.0438704,10.023534
1778575514350,3.8069808,3.7298124,9.533604
1778575514367,3.3212378,4.0923247,8.72483
1778575514385,3.0813572,4.322634,8.873783
1778575514405,2.906083,3.9433718,9.397213
1778575514423,3.1286156,3.0448668,9.163314
1778575514441,3.1800613,2.2941186,8.535796
1778575514462,2.629712,2.356332,7.7216387
1778575514479,1.777269,1.9286151,6.808777
1778575514497,1.3597214,1.3836497,5.811568
1778575514518,1.5451652,1.3663018,5.044668
1778575514536,1.8879371,1.3549358,4.8155556
1778575514553,0.4336991,1.6061822,5.669793
1778575514573,-3.6340995,2.8791637,7.5750785
1778575514592,-8.714062,3.705884,9.062218
1778575514609,-13.140783,2.484348,8.944371
1778575514629,-15.039489,1.6761723,6.8865438
1778575514647,-15.451054,1.8813568,4.493721
1778575514666,-15.384653,2.7870402,4.540381
1778575514685,-15.433107,3.9625144,5.124828
1778575514704,-15.260824,4.226323,4.386044
1778575514721,-14.274384,4.094718,3.0580273
1778575514741,-13.272389,3.8171504,2.789433
1778575514760,-12.759129,3.3732817,3.3182468
1778575514777,-12.335599,3.3433714,3.4672
1778575514796,-11.140384,3.9278183,2.9994032
1778575514815,-9.774082,5.139783,3.2967114
