timestamp,x,y,z
1778576364406,2.3084757,8.063214,6.346962
1778576364424,2.0291135,8.038688,5.651249
1778576364441,1.9465612,8.206783,5.840282
1778576364461,1.7204394,8.225926,5.569893
1778576364479,1.527219,8.325827,5.300102
1778576364497,1.4793626,8.48794,4.964509
1778576364516,1.442872,8.415557,4.7784667
1778576364535,1.4081762,8.373085,4.883153
1778576364554,1.3351951,8.301898,4.9106703
1778576364572,1.3106686,8.273783,4.962714
1778576364592,1.3716856,8.25464,5.0739803
1778576364610,1.1473584,8.303095,5.0662036
1778576364628,1.0313065,8.275578,5.150551
1778576364648,1.0456635,8.408977,5.2079782
1778576364665,1.0037891,8.475976,5.1499524
1778576364684,1.082154,8.419147,5.3850474
1778576364704,1.3890336,8.3994055,5.708677
1778576364722,1.7341982,8.303693,6.0568323
1778576364740,2.0315065,8.078768,6.2961144
1778576364759,2.2695923,7.792825,6.667002
1778576364778,2.6165516,7.615158,6.7579293
1778576364797,2.6883361,7.442875,6.6831536
1778576364815,2.7338,7.2939215,6.402595
1778576364834,2.7116663,7.1742806,6.1878395
1778576364853,2.548356,6.9936223,6.1567326
1778576364871,2.2468605,6.8853474,6.166902
1778576364890,2.012364,6.8243303,6.1118674
1778576364909,1.8999012,6.8482585,5.924031
1778576364927,1.7868403,6.8243303,5.7984076
1778576364947,1.608575,6.768099,5.8343
1778576364966,1.2161521,6.798009,5.8480587
1778576364983,0.40917268,6.982855,5.808577
1778576365003,-0.381057,7.129415,5.9790654
1778576365021,-0.799801,7.2939215,6.193223
1778576365039,-1.1216356,7.4153576,6.3750777
1778576365059,-1.7623138,7.7425756,6.489335
1778576365078,-2.4687948,8.050652,6.517451
1778576365095,-3.0526435,8.2014,6.5718875
1778576365114,-3.4157543,7.8352976,6.3768725
1778576365134,-3.478566,7.6779695,6.318846
1778576365151,-4.167699,7.6331043,6.290731
1778576365171,-5.0536413,7.832905,6.460023
1778576365189,-5.704489,7.827521,6.8805614
1778576365207,-6.148956,7.223932,7.004988
