timestamp,x,y,z
1778575549978,1.2921243,3.8578284,9.15494
1778575549996,1.2143575,3.9750767,9.689137
1778575550017,1.1952149,4.1754756,9.826724
1778575550034,1.052842,4.8341,9.999606
1778575550053,1.0911272,5.3407803,10.256834
1778575550070,1.3232309,5.5980086,10.540982
1778575550091,1.7940187,5.4203415,10.738988
1778575550108,1.878964,4.134199,11.5017
1778575550127,2.1541386,3.4540396,12.609577
1778575550146,2.978466,3.626921,12.605988
1778575550164,2.9210382,3.0915267,11.957533
1778575550183,1.8107685,1.9417756,11.84507
1778575550202,0.14476576,0.637089,11.706286
1778575550221,-1.3824533,-0.2632105,11.358729
1778575550238,-2.1445673,-0.74835527,10.834103
1778575550258,-1.66361,-0.6029913,10.711471
1778575550277,0.014955142,0.03888337,10.684551
1778575550294,1.4620147,0.8237292,10.401002
1778575550315,2.0524435,1.5732809,10.225728
1778575550332,2.3449662,1.439881,8.849854
1778575550350,2.0673988,1.1880364,8.766106
1778575550370,1.5433706,1.1335998,8.901898
1778575550389,0.97507524,1.7844474,8.735598
1778575550407,0.381057,2.501696,8.692527
1778575550428,0.44805604,2.7876384,8.807382
1778575550444,0.45583272,2.5004997,8.402397
1778575550463,-0.053240303,1.7778672,8.258827
1778575550482,0.07477571,1.3513466,7.7647095
1778575550501,0.80817586,1.6378871,7.368697
1778575550519,0.6155536,1.5553347,8.306086
1778575550538,-0.381057,0.91884387,9.339785
1778575550558,-0.23509483,-0.41814575,10.567303
1778575550576,1.0582259,-1.4327025,11.245668
1778575550594,3.2841492,-2.0877378,10.852049
1778575550613,5.8133626,-3.045465,9.7609215
1778575550631,6.7226353,-4.6325045,9.867402
1778575550650,5.703293,-5.112864,10.44168
1778575550669,3.739982,-4.848457,11.513066
1778575550687,2.3461626,-4.634897,12.563516
1778575550705,1.3220345,-4.6145587,12.994224
1778575550725,-0.40438703,-5.0362935,13.144373
1778575550745,-1.933999,-5.4406805,12.818949
1778575550762,-2.565106,-5.3700924,11.578271
1778575550781,-2.9832516,-4.8233323,10.3017
1778575550800,-3.720241,-4.5116673,9.661619
1778575550818,-4.898706,-4.0815573,10.012168
1778575550838,-6.3625154,-3.7830527,10.459626
1778575550856,-7.0642104,-4.5714874,10.442876
1778575550874,-6.181259,-5.063811,9.968499
1778575550893,-5.076373,-4.653442,9.748958
1778575550912,-4.7569313,-3.2368908,10.560722
1778575550931,-5.0482574,-2.0578275,12.2685995
1778575550949,-5.708677,-1.4656038,12.9846525
1778575550967,-5.9754763,-1.1318051,12.631112
1778575550986,-6.0825553,-0.9762716,12.01855
1778575551005,-5.6745787,-1.049851,11.852847
1778575551023,-5.349155,-1.2514462,11.770893
1778575551043,-5.340182,-1.7784654,11.137393
1778575551061,-5.8594246,-1.8299111,10.524232
1778575551079,-8.253444,-1.5110675,9.981061
