timestamp,x,y,z
1778575507439,1.8191434,6.4528446,8.112267
1778575507457,2.3772693,6.6628146,9.174082
1778575507479,2.324029,6.5443697,9.178269
1778575507496,2.7062824,6.5461645,8.754142
1778575507514,3.162115,6.6765733,8.353942
1778575507532,3.5353954,7.079166,8.081161
1778575507552,4.052245,7.3106713,7.829914
1778575507570,4.086343,6.7316084,9.115458
1778575507588,3.8805602,5.759524,10.738988
1778575507607,3.8297126,4.875376,11.79542
1778575507626,3.4797623,4.202993,11.142179
1778575507644,3.3146574,3.3882368,9.356535
1778575507663,3.222534,3.6873398,8.772088
1778575507682,3.1830523,4.011567,8.62792
1778575507700,2.7343981,3.6747773,8.756535
1778575507719,2.5058835,3.2147572,9.288938
1778575507738,2.8773692,2.9940193,9.332606
1778575507756,3.0089746,2.1014965,9.126225
1778575507776,2.3868406,0.8578269,8.542975
1778575507794,1.6779668,0.43788654,7.565507
1778575507812,1.736591,0.799801,7.2783685
1778575507831,2.312065,1.6863418,7.943573
1778575507850,1.75693,2.92044,8.563912
1778575507868,0.47377887,4.295715,8.825328
1778575507891,-0.93260264,5.9234324,9.108279
1778575507906,-1.9322042,6.9565334,8.720044
1778575507924,-2.7595227,7.198807,8.809176
1778575507944,-2.9659038,6.767501,9.466006
1778575507962,-2.7696922,6.7052875,9.482756
1778575507981,-2.9545379,6.4570317,9.165708
1778575507999,-3.3750763,6.0323057,8.536395
1778575508019,-4.124628,4.946563,7.893324
1778575508037,-5.0793643,3.441477,6.9912295
1778575508055,-6.0394845,2.3048863,6.7854466
1778575508075,-6.4677997,2.4017956,6.602994
1778575508093,-5.7804613,3.888935,5.825327
