timestamp,x,y,z
1778509669768,0.17108682,7.38784,6.0933228
1778509669786,0.09272188,7.388438,6.2691956
1778509669805,0.05623133,7.4979095,6.178268
1778509669824,0.11066805,7.5547395,6.068198
1778509669843,0.19561325,7.5547395,6.117251
1778509669861,0.38703907,7.4919276,6.0957155
1778509669879,0.66041905,7.5433736,6.1328044
1778509669899,0.95473623,7.5517483,6.285347
1778509669916,1.2544373,7.5176506,6.399006
1778509669935,1.6163517,7.502097,6.556334
1778509669955,2.0165513,7.45783,6.734001
1778509669973,2.373082,7.4662046,6.920043
1778509669991,2.617748,7.4183483,7.2382884
1778509670011,2.8169506,7.4183483,7.422536
1778509670029,3.0000014,7.36451,7.3011003
1778509670047,3.1555347,7.19103,6.9786673
1778509670067,3.2488549,7.2041907,6.803393
1778509670085,3.2398818,7.333403,6.769295
1778509670103,3.1776686,7.2095747,6.7351975
1778509670122,3.1645079,7.042077,6.5778694
1778509670141,3.0783663,6.999604,6.515058
1778509670159,2.8187451,7.106085,6.707082
1778509670178,2.4616163,7.0600233,6.888338
1778509670197,2.2217357,6.7848487,6.8428745
1778509670216,2.1296122,6.780661,6.980462
1778509670234,1.8921245,6.8398833,7.263413
1778509670254,1.3645071,6.6574306,7.6678
1778509670272,0.7746763,6.2404814,7.6223364
1778509670290,0.50189453,5.9964137,7.05105
1778509670310,0.5491528,6.285347,6.4067826
1778509670328,0.6879365,6.646663,6.193223
1778509670346,0.7543373,6.808777,6.322436
1778509670366,0.56470615,6.814759,6.573084
1778509670384,0.06520442,6.841678,6.762117
1778509670403,-0.465404,6.862615,6.745367
1778509670422,-0.80757767,7.0354967,6.597012
1778509670440,-0.9200403,7.216753,6.4570317
1778509670458,-0.92482597,7.240681,6.4851475
1778509670478,-1.0241281,7.350751,6.4121666
1778509670497,-1.3304094,7.4141607,6.4462643
1778509670514,-1.9393828,7.6223364,6.628717
1778509670534,-2.5908287,7.6588273,6.7483582
1778509670553,-3.0867412,7.722237,6.608378
