timestamp,x,y,z
1778576107768,1.5720844,8.246863,5.535197
1778576107787,1.50688,8.199007,5.3814583
1778576107806,1.5092729,8.145766,5.142774
1778576107825,1.3896317,8.132008,5.136792
1778576107843,1.1353943,8.161918,5.233701
1778576107863,1.0241281,8.196015,5.322834
1778576107882,1.0199406,8.148758,5.255835
1778576107899,0.96729857,8.09133,5.2456656
1778576107918,0.9391829,8.124829,5.197809
1778576107937,1.0025927,8.243873,5.1696935
1778576107955,0.9182457,8.382058,5.1014977
1778576107974,0.7082755,8.406584,5.055436
1778576107993,0.59342,8.368897,5.063811
1778576108011,0.5054838,8.350353,5.12423
1778576108030,0.52582276,8.503493,5.12423
1778576108049,0.45942193,8.599206,5.1092744
1778576108067,0.3499503,8.608778,5.078766
1778576108085,0.19800608,8.618947,4.9902315
1778576108105,0.111864455,8.618947,4.965107
1778576108124,0.18364914,8.556734,4.932804
1778576108141,0.212363,8.489735,4.9142594
1778576108160,0.28414768,8.422736,4.896313
1778576108179,0.24107689,8.394022,4.895715
1778576108198,0.2644069,8.384451,4.9106703
1778576108217,0.15553348,8.408379,4.8418765
1778576108236,0.0741775,8.3994055,4.8508496
1778576108254,0.15194423,8.49452,4.7605205
1778576108273,0.2536392,8.580064,4.7192445
1778576108292,0.38763726,8.650652,4.7162533
1778576108311,0.61734825,8.578269,4.7336016
1778576108329,0.8979067,8.486744,4.818547
1778576108349,1.253839,8.313264,4.962116
1778576108367,1.7210377,8.206783,5.117051
1778576108385,2.3952155,7.9573317,5.393422
1778576108405,3.3230324,7.5296144,5.6739807
1778576108423,4.3561335,6.963114,5.8893347
1778576108441,5.2624154,6.3547387,6.2901325
1778576108460,5.7607207,5.628517,6.6801624
1778576108480,5.744569,5.076373,7.0055866
1778576108497,5.0751767,4.9938207,7.3692956
1778576108516,4.069593,5.3473606,7.6223364
1778576108535,3.0747771,6.0568323,7.4787674
1778576108553,2.3192434,6.9170523,7.003194
1778576108572,1.599602,7.6396847,6.634101
1778576108591,1.1449656,7.616953,6.2608204
1778576108610,0.88354975,7.36451,6.0047884
1778576108629,0.41874397,7.0953174,6.32423
1778576108647,-0.6897311,6.844071,6.8919272
1778576108665,-1.6336997,6.8781686,7.4715886
1778576108684,-2.4789643,6.9158554,7.722835
1778576108704,-2.9240294,6.893722,7.664809
1778576108722,-3.1118658,6.5898337,7.6869426
