timestamp,x,y,z
1778508868594,-3.8763726,8.408977,0.5922236
1778508868603,-3.6041892,8.246863,0.9637093
1778508868622,-3.202195,8.149356,0.9026923
1778508868640,-2.9132617,8.166703,0.73459655
1778508868658,-2.925824,8.2145605,0.6053841
1778508868679,-2.966502,8.380861,0.4749753
1778508868696,-2.716452,8.671589,0.5688936
1778508868714,-2.2456641,9.17468,0.6029913
1778508868732,-1.9764715,9.803992,0.7716853
1778508868751,-2.0003998,10.37169,1.0235299
1778508868771,-2.3778675,10.951351,1.2604194
1778508868789,-3.062813,11.444871,1.102493
1778508868808,-3.611966,11.99522,0.8883354
1778508868826,-3.6664026,12.415758,1.244866
1778508868844,-3.1567314,12.730414,1.9716859
1778508868865,-2.469393,12.52523,2.8408787
1778508868882,-1.6809579,12.280564,3.6634114
1778508868900,-1.1467602,11.955738,4.048656
1778508868920,-1.11685,11.425728,4.145565
1778508868939,-1.1862419,10.457233,3.926622
1778508868957,-1.1976078,9.4839525,3.6233318
1778508868976,-1.1688938,8.758329,3.2817562
1778508868995,-1.1682956,8.36112,3.05384
1778508869013,-1.3860425,8.223534,2.7972097
1778508869033,-1.7533408,8.391629,2.7206392
1778508869051,-2.2965117,8.417352,2.5609183
1778508869070,-2.7361927,8.519047,2.201397
1778508869088,-2.75713,8.623135,1.9860427
1778508869107,-2.4335005,8.660223,2.1050856
1778508869125,-2.082952,8.459227,2.3246272
1778508869144,-2.033301,8.120044,2.4029922
1778508869163,-2.1750758,8.163115,2.271985
1778508869182,-2.41376,8.106883,2.245066
1778508869200,-2.6470602,8.026724,2.1230319
1778508869219,-2.5112674,7.944171,1.8861425
1778508869238,-2.2456641,7.952546,1.6893328
1778508869256,-2.1278176,8.166703,1.905285
1778508869275,-2.204388,8.306684,2.4239295
1778508869294,-2.4101706,8.22772,2.7936203
1778508869312,-2.888735,8.210373,2.754139
1778508869331,-3.3816566,8.326425,2.46042
1778508869349,-3.769892,8.632706,2.216352
1778508869368,-4.3064823,8.620742,2.2474587
1778508869387,-4.7653065,8.575278,2.2223341
1778508869406,-5.221139,8.472386,2.2642083
1778508869424,-5.852844,8.369495,2.2462623
1778508869444,-6.480362,8.529217,1.922633
1778508869462,-7.248458,8.33121,1.6737795
1778508869480,-7.826923,8.161918,1.5571294
1778508869499,-8.005786,8.434102,1.4249259
1778508869518,-8.105088,8.637491,2.2444677
1778508869537,-8.335996,8.713464,3.6161532
1778508869556,-8.827123,8.545368,4.1928234
1778508869575,-9.37807,8.240881,3.7417765
1778508869593,-9.859626,7.9980097,3.0586255
1778508869611,-10.1683,7.2729845,2.5208387
1778508869632,-10.091131,6.2464633,1.989632
