timestamp,x,y,z
1778508874171,-2.4993033,8.769096,1.6600207
1778508874188,-2.74038,8.426923,1.6480566
1778508874205,-2.6853452,8.407781,1.8592232
1778508874224,-2.4628127,8.640483,1.7377875
1778508874245,-2.2061825,8.7577305,1.4919249
1778508874260,-1.9172492,8.95155,1.4093726
1778508874280,-1.6211374,9.278768,1.2269198
1778508874298,-1.3669,9.760324,1.396212
1778508874317,-1.2592229,10.0372925,1.7216359
1778508874336,-1.2125629,10.275977,1.9938195
1778508874354,-1.2364911,10.165907,1.945963
1778508874373,-1.0007981,10.135997,1.7724833
1778508874391,-0.6203393,10.320244,1.6570296
1778508874410,-0.5198407,10.529616,1.7970098
1778508874428,-0.9828519,10.714461,2.1385853
1778508874448,-1.6779668,10.521241,2.1966112
1778508874465,-1.9010975,10.129416,1.4494523
1778508874485,-1.6755741,10.240683,0.6652047
1778508874503,-1.4542379,10.540383,0.6628119
1778508874522,-1.5822539,10.161121,1.224527
1778508874541,-1.6737795,9.734002,1.9028922
1778508874560,-1.5714862,9.817751,3.0400813
1778508874578,-1.727618,10.117453,4.1928234
1778508874597,-2.428715,9.930214,4.3555355
1778508874616,-2.9808588,9.2285185,3.347559
1778508874635,-2.8528428,8.505288,2.3001008
1778508874653,-2.4161527,8.130213,2.015953
1778508874673,-1.995614,7.947162,1.9932213
1778508874690,-1.8257236,7.94118,1.7617157
1778508874709,-2.065006,8.346764,1.5613167
1778508874728,-2.5549364,8.840283,1.5583258
1778508874747,-2.8779674,9.456435,1.5768701
1778508874765,-2.909074,9.929018,1.5655042
1778508874785,-2.7332017,9.976874,1.7401803
1778508874803,-2.3748765,9.76152,2.0937197
1778508874821,-2.1637099,9.28834,2.231307
1778508874841,-1.9674984,9.262616,1.771287
1778508874859,-1.6414764,9.48455,1.4644074
1778508874877,-1.5481563,9.375079,1.6283158
1778508874897,-1.9525433,9.315259,1.771287
1778508874916,-2.4885356,9.406784,1.4386846
1778508874933,-2.7343981,9.6275215,1.2586247
1778508874953,-2.4107687,9.789038,1.4871392
1778508874972,-1.9914266,9.851849,2.4568307
1778508874989,-2.1667008,9.396614,3.339184
1778508875009,-2.3258235,8.852247,2.7792635
1778508875027,-1.8496519,9.148359,1.8975084
1778508875045,-1.6181463,9.624531,1.9950159
1778508875065,-1.689931,9.88475,2.8528428
1778508875084,-2.1044874,9.936196,3.6107693
1778508875101,-2.8713872,9.610772,3.5389848
1778508875121,-3.0275187,9.517452,2.539383
1778508875140,-2.6703901,9.710074,1.9902302
1778508875159,-2.5136602,10.059426,2.6213372
1778508875178,-2.806781,9.820743,3.8398821
1778508875197,-3.1369905,9.285947,4.863412
1778508875218,-3.5766716,8.277371,5.2085767
1778508875235,-3.4504502,7.84128,4.438088
1778508875257,-3.0478578,8.079366,3.2392836
1778508875274,-2.6309085,8.4347,2.9198418
1778508875292,-2.8408787,7.501499,3.257828
1778508875312,-3.7208393,6.4181485,3.1770704
1778508875328,-4.4231324,6.29432,2.1942184
1778508875351,-5.0656056,6.5431733,1.5493526
1778508875371,-5.812166,6.6705914,1.6540387
1778508875407,-6.3200426,5.852246,1.7162521
1778508875426,-6.454041,6.0430737,1.4416757
1778508875443,-6.7585278,6.3954167,0.63529444
1778508875460,-6.5838513,6.879365,0.19680966
1778508875480,-6.134599,7.2993054,0.90388876
1778508875499,-6.3439713,7.752147,2.184049
1778508875513,-7.2879395,8.452646,2.274976
1778508875532,-7.9722867,9.188439,1.753939
1778508875554,-8.486146,9.290133,1.5266209
1778508875571,-9.004789,9.001799,1.5678971
