timestamp,x,y,z
1778508852639,6.5892353,8.9013,1.5409778
1778508852654,6.663413,8.569894,2.4358935
1778508852674,6.7764735,8.299505,3.2638102
1778508852692,6.862017,8.109276,3.6329029
1778508852710,6.6514487,8.062616,3.6352959
1778508852728,6.1447687,7.6683984,3.3954153
1778508852747,5.9359946,7.3160553,3.1118658
1778508852766,6.157331,6.9762745,3.2392836
1778508852784,6.6448684,6.765706,3.6376886
1778508852804,7.077371,6.530611,3.758526
1778508852822,7.4997044,6.393622,3.2063823
1778508852840,7.841878,6.0747786,2.423331
1778508852860,8.249854,5.829514,2.181058
1778508852878,8.426325,5.8396835,2.7038896
1778508852896,8.400602,6.2662044,3.4187453
1778508852917,7.884351,6.550352,3.5162528
1778508852934,7.4033933,6.4791656,2.9036903
1778508852953,7.160522,6.3541408,2.28036
1778508852972,7.0857463,6.3158555,2.126621
1778508852991,7.006783,6.431309,2.3874388
1778508853009,6.7686973,6.5575304,2.7900312
1778508853028,6.3661046,6.59761,2.8803604
1778508853046,5.7780685,6.9152575,2.9575288
1778508853065,5.078766,7.399804,2.8235307
1778508853083,4.5732822,7.664211,2.801397
1778508853103,4.7371907,7.7234335,2.2785654
1778508853121,4.62413,7.838289,2.2002003
1778508853139,4.0307097,8.606385,2.9736803
1778508853159,3.4450665,9.486345,3.1118658
1778508853178,3.1525438,9.700503,2.4484558
1778508853195,3.1489546,9.259625,1.7431713
1778508853215,3.484548,8.909675,1.5140585
1778508853234,4.290331,8.841479,2.1505494
1778508853251,5.235496,8.672786,3.1232316
1778508853271,5.5740805,8.5118685,3.9397824
1778508853289,5.5106707,8.698508,4.1437707
1778508853308,5.3036914,8.669795,3.8446677
1778508853327,5.1673007,8.474181,3.5569308
1778508853345,4.785047,8.103892,3.6861434
1778508853364,4.330411,7.820941,4.0013976
1778508853383,4.063611,8.073383,3.6149569
1778508853401,3.866203,8.148758,2.9102705
1778508853419,3.7657046,8.270791,2.111666
1778508853439,3.9690945,8.383852,2.0231316
1778508853458,4.391428,8.766704,2.9114668
1778508853475,4.343571,8.989835,4.223332
1778508853495,3.3236306,9.120842,5.197809
1778508853514,1.995614,9.360723,5.494519
1778508853532,0.8811569,9.70828,5.2307105
1778508853551,0.01375873,10.101301,4.6642094
1778508853570,-0.46660042,10.230514,4.1090746
1778508853589,-1.0289137,9.812367,3.6723845
1778508853608,-1.8017955,9.356535,3.2380872
1778508853627,-2.2468605,9.299107,2.4305096
1778508853645,-2.2265215,9.391829,1.5373886
1778508853663,-2.0817556,9.818948,0.8225328
1778508853686,-1.9334008,9.741779,0.77706915
