timestamp,x,y,z
1778509715727,1.3411771,9.409177,2.6955147
1778509715744,1.076172,9.086145,2.7260232
1778509715763,0.9290134,9.059227,3.0113673
1778509715783,0.90448695,9.097511,3.1106694
1778509715800,0.9385847,9.178269,3.0586255
1778509715818,0.9451649,9.220742,2.9443684
1778509715836,0.96729857,9.272786,2.7098715
1778509715856,0.99003035,9.315857,2.8055844
1778509715874,1.0372887,9.296714,2.87378
1778509715893,1.1192428,9.410374,2.8552356
1778509715912,1.2837493,9.538389,2.7565317
1778509715930,1.5541383,9.728021,2.626123
1778509715948,1.8843478,9.912866,2.7062824
1778509715968,2.2127628,10.031311,2.9018958
1778509715986,2.446063,10.116256,3.0526435
1778509716005,2.574079,10.144372,3.1686954
1778509716023,2.5878377,10.101899,3.1692936
1778509716042,2.5345974,9.987641,3.1686954
1778509716062,2.4735804,9.806385,2.9916265
1778509716079,2.428715,9.705289,2.714059
1778509716098,2.3198416,9.624531,2.5603201
1778509716117,2.1852453,9.505488,2.5585256
1778509716135,2.1547368,9.448658,2.6919255
1778509716154,2.115255,9.348758,2.777469
1778509716173,2.0673988,9.287143,2.7296124
1778509716193,1.9250258,9.158528,2.5752754
1778509716210,1.7796619,9.025128,2.2821546
1778509716230,1.6743777,9.053843,2.228316
1778509716247,1.5726827,9.097511,2.3844478
1778509716267,1.4362918,9.127422,2.6021945
1778509716286,1.3561323,9.170493,2.5148566
1778509716304,1.358525,9.245867,2.3431716
1778509716323,1.2430713,9.180064,2.3844478
1778509716343,1.2059826,9.128618,2.6895328
1778509716360,1.2149557,8.971291,2.6757739
1778509716379,1.0809577,8.837891,2.5788646
1778509716398,0.8422736,8.781659,2.5184457
1778509716416,0.7692925,8.87797,2.69372
1778509716435,0.7722835,8.973683,2.8947172
1778509716454,0.6053841,9.046066,2.868396
1778509716471,0.28414768,9.132208,2.5435705
1778509716491,0.09212367,9.299107,2.268994
1778509716510,0.09212367,9.504292,2.3258235
1778509716528,-0.044865426,9.620343,2.676372
1778509716547,-0.26919255,9.631111,2.6542385
1778509716566,-0.5461618,9.583255,2.1738794
1778509716585,-0.6466603,9.544372,1.6857436
1778509716604,-0.5389833,9.58146,1.5290136
1778509716622,-0.39720857,9.523434,1.6743777
1778509716640,-0.39421752,9.480962,1.8227327
1778509716659,-0.3361916,9.466006,1.7617157
1778509716678,-0.2853441,9.44148,1.4799608
1778509716697,-0.33320054,9.336794,1.4081762
1778509716716,-0.37088752,9.274581,1.3268201
1778509716735,-0.25842485,9.412168,1.1946167
1778509716755,-0.013160525,9.664013,1.1682956
1778509716775,0.029312078,9.845269,1.3214363
1778509716792,-0.049052864,9.888938,1.5110675
1778509716813,-0.20817557,9.866206,1.570888
1778509716833,-0.35473597,9.899706,1.4685949
1778509716848,-0.36011982,10.038489,1.5876378
1778509716867,-0.26081768,10.038489,1.6797615
1778509716887,-0.16570297,9.909277,1.6384853
