timestamp,x,y,z
1778509339066,0.29252258,9.235697,-3.222534
1778509339088,0.10289137,9.127422,-3.0095727
1778509339104,0.07836494,9.046664,-2.9671001
1778509339124,0.19980069,9.0646105,-3.141776
1778509339141,0.33499518,9.154342,-3.1974092
1778509339160,0.36729828,9.097511,-3.1686954
1778509339177,0.3385844,9.059227,-3.1591241
1778509339197,0.3074777,9.087342,-3.336193
1778509339215,0.12921242,9.159127,-3.6011982
1778509339233,0.011365907,9.226126,-3.731607
1778509339253,0.02632105,9.273384,-3.7651064
1778509339272,0.18484555,9.410972,-3.7441692
1778509339290,0.31345975,9.5348,-3.685545
1778509339309,0.3930211,9.62154,-3.4839497
1778509339327,0.5413761,9.74477,-3.4396825
1778509339345,0.8925229,10.066007,-3.8027935
1778509339365,1.2789637,10.435698,-3.9948175
1778509339384,1.4333007,10.635498,-4.0217366
1778509339401,1.6630118,10.692328,-3.9954157
1778509339421,2.158326,10.856834,-4.074977
1778509339440,2.6871397,11.020742,-4.278367
1778509339458,3.0382864,10.9375925,-4.4021955
1778509339477,3.0813572,10.542178,-4.186243
1778509339496,2.9401808,10.033704,-3.7710886
1778509339514,2.9395826,9.801002,-3.4271202
1778509339533,3.0185459,9.734601,-3.2727833
1778509339552,2.9006991,9.616755,-3.0311081
1778509339571,2.5094728,9.312865,-2.9162526
1778509339588,2.155335,9.343972,-2.4670002
1778509339608,1.8065811,9.193823,-2.1565313
1778509339627,1.7234305,8.956335,-2.1044874
1778509339644,1.5517455,8.713464,-2.306681
1778509339664,1.1952149,8.370093,-2.6255248
1778509339682,0.72263247,8.449057,-2.6895328
1778509339700,0.109471634,8.9108715,-2.03031
1778509339720,-0.46839502,9.196216,-1.5511472
1778509339738,-0.6346962,9.143574,-1.7162521
1778509339757,-0.48394838,9.006584,-2.7589245
1778509339776,-0.7280163,8.977871,-3.211168
1778509339795,-1.5337993,8.776874,-3.1262228
1778509339812,-2.2342982,8.366505,-2.3659034
1778509339831,-2.1714866,8.363513,-1.6007984
1778509339850,-1.713261,8.563314,-1.3896317
1778509339868,-1.8233309,8.676973,-1.7551354
1778509339888,-2.7152555,8.201998,-2.204388
1778509339907,-3.5365918,7.972885,-2.024328
1778509339925,-4.1383867,7.7994056,-1.8358932
1778509339944,-4.208377,7.9184484,-1.9088743
1778509339963,-4.3836513,8.385647,-2.265405
1778509339981,-4.971089,8.816954,-2.5226333
1778509339999,-5.638088,9.11486,-2.6799614
1778509340019,-6.404988,9.007781,-3.0436704
