timestamp,x,y,z
1778575511363,2.1924238,5.7631135,7.7611203
1778575511382,2.0823538,5.752944,7.3489566
1778575511398,2.0835502,5.820541,7.711469
1778575511416,1.9728823,5.9503517,7.810173
1778575511435,1.7330018,6.1956162,7.9926257
1778575511454,1.4333007,6.3738813,8.30788
1778575511472,1.1688938,6.413363,8.438289
1778575511491,1.1078769,6.381658,8.776276
1778575511510,1.2544373,6.318846,8.892925
1778575511528,1.4673985,6.2458653,8.6141615
1778575511547,1.7371893,6.2955165,8.106285
1778575511565,1.6863418,6.5904317,7.6660056
1778575511584,1.6007984,6.515058,7.946564
1778575511603,1.8113668,6.4414787,9.195618
1778575511622,2.0919251,6.4570317,10.17847
1778575511640,2.344368,6.1028943,10.110872
1778575511658,2.4029922,5.610571,9.783653
1778575511678,2.1858435,5.3629136,9.393623
1778575511697,1.4937196,5.0979085,9.1465645
1778575511715,0.8572287,5.0805607,8.770891
1778575511735,0.47377887,5.0955157,8.38804
1778575511753,0.37447673,5.3856454,7.9854474
1778575511771,0.1160519,5.686543,7.7473617
1778575511791,-0.15074782,5.858826,7.7389865
1778575511808,-0.16211374,6.0215383,7.967501
1778575511826,-0.014955142,5.9784675,8.017152
1778575511847,0.13459627,5.791229,7.8287177
1778575511865,0.51565325,5.750551,7.5092754
1778575511883,1.5475581,5.9844494,7.3746796
1778575511903,2.271985,5.8707905,7.183254
1778575511921,2.7816563,5.6446686,7.233503
1778575511939,3.0113673,5.4580283,7.2083783
1778575511958,3.0382864,5.313861,6.8799634
1778575511978,3.0293136,5.2169514,6.3457656
1778575511995,2.8701909,5.321039,5.6937213
1778575512014,2.74038,5.629115,4.9938207
1778575512033,2.8151557,5.9754763,4.5361934
1778575512051,3.07717,5.983253,4.243671
1778575512071,3.1657043,6.050252,4.4548373
1778575512089,2.5836504,5.697909,5.3790655
1778575512107,1.9501505,6.094519,6.5347986
1778575512127,1.227518,6.2201424,7.4273214
1778575512145,1.0510473,6.7932234,7.6337023
1778575512164,1.3244274,7.0779696,7.7270226
1778575512181,1.1036894,7.123433,8.206185
1778575512202,5.9820566E-4,7.0606213,9.662218
1778575512220,-1.049851,7.7030945,10.998011
1778575512238,-1.8634106,8.489735,11.33839
1778575512258,-1.9716859,8.309675,9.857831
1778575512276,-1.9609182,7.1359954,7.9836526
1778575512294,-1.1449656,5.3294144,7.783852
1778575512313,-0.41694933,3.879962,9.176475
1778575512331,-0.49950173,2.9114668,10.485947
1778575512350,-0.8536395,2.9952157,10.901102
1778575512370,-1.5116657,3.2267213,10.839486
1778575512387,-2.059622,1.8915263,10.004392
