timestamp,x,y,z
1778575533884,2.5375884,4.590032,10.144372
1778575533884,2.4017956,4.733003,9.956535
1778575533901,1.6971095,4.4171505,9.952348
1778575533919,0.91585284,3.772285,10.186844
1778575533939,0.8362915,3.583252,10.77847
1778575533957,1.3680964,3.9056847,10.837093
1778575533974,1.5954145,3.8991046,10.582258
1778575533993,1.8197416,3.429513,10.05165
1778575534013,1.6642082,2.99043,9.635299
1778575534030,1.314856,2.437688,9.407382
1778575534048,1.2879368,2.2139592,9.52164
1778575534068,1.8813568,2.364707,9.625129
1778575534086,2.580061,2.5758736,9.667602
1778575534105,3.1082766,2.7786653,9.645468
1778575534125,3.2368908,3.1262228,9.412168
1778575534142,2.7888348,3.2183464,9.3200445
1778575534161,2.361716,3.266801,9.0233345
1778575534180,2.1026928,3.1477582,8.63809
1778575534198,1.9920249,3.0903304,8.273783
1778575534217,1.7228323,2.99043,7.9076805
1778575534236,1.3190435,2.9718857,7.615756
1778575534254,1.0007981,3.0586255,7.4590263
1778575534272,0.6089734,3.2177482,7.524829
1778575534292,0.43669012,3.4761732,7.598408
1778575534310,0.49651068,3.5910287,7.8664045
1778575534330,0.65024954,3.7764723,7.925029
1778575534348,0.7004988,3.6957145,8.102695
1778575534368,0.8033902,3.7627137,8.309076
1778575534385,0.82013994,3.9110687,8.586046
1778575534404,0.6897311,3.9756749,9.142377
1778575534423,0.7178468,4.063013,9.639486
1778575534441,0.8745767,4.358526,9.888938
1778575534460,1.2610176,5.105685,9.892527
1778575534480,1.2723835,5.9353967,10.11506
1778575534497,0.72263247,5.9724855,10.527822
1778575534516,-0.031106694,4.837091,11.03151
1778575534536,0.032901313,4.0510488,11.320444
1778575534553,1.1826526,4.179663,11.258829
1778575534572,2.2648067,4.4889355,10.953146
1778575534591,2.7409782,4.549354,11.126027
1778575534610,2.271985,3.9942193,11.307283
1778575534628,1.2131611,3.0747771,11.863615
1778575534647,0.07178468,2.737389,12.35534
1778575534665,-0.6233303,2.8354948,12.035299
1778575534684,-0.25782663,3.2117662,10.86521
1778575534703,0.5802595,3.4516466,9.256635
1778575534722,1.3100704,3.6161532,7.8436728
1778575534741,1.7611175,3.8027935,7.0612197
1778575534760,1.7994026,3.8727834,6.650851
1778575534779,1.5260227,3.7453656,6.643074
1778575534796,1.4638093,3.5641093,6.533004
1778575534815,1.6169499,3.3918262,6.4492555
1778575534835,1.9064814,3.2243285,6.605985
1778575534853,2.027319,3.2004004,6.9182487
1778575534871,1.902294,3.35055,7.4656067
1778575534891,1.5158532,3.6831522,8.313862
1778575534909,1.3232309,4.234698,9.097511
1778575534927,1.0001999,4.7712884,9.531211
1778575534947,0.6520442,4.6115675,9.827921
1778575534964,0.7830512,4.2681975,9.91167
1778575534983,1.1431711,4.008576,9.65504
1778575535002,1.5002998,3.9667017,8.94796
1778575535021,2.012962,4.182056,8.175676
1778575535038,2.6171498,4.473382,7.7587276
1778575535058,3.4217365,4.4608197,7.726424
1778575535077,4.8095737,4.0354953,7.8891363
1778575535096,6.2548385,3.234498,8.372486
1778575535114,7.0115685,2.4867408,8.350951
1778575535133,7.1808605,1.4279169,8.532805
1778575535150,6.699305,0.75194454,9.764511
1778575535171,5.5256257,0.5521438,11.830713
1778575535188,4.182654,1.2047862,12.823136
1778575535208,3.347559,1.9884356,12.142379
1778575535226,2.9653056,2.2301106,10.995618
1778575535244,2.6542385,1.9573289,10.032507
1778575535262,2.4747767,1.6408781,9.271589
1778575535282,2.3862424,1.4207385,8.979665
1778575535300,2.376671,0.87338024,9.109476
1778575535318,2.1008983,0.52163535,9.259625
1778575535338,1.1718849,0.14596218,9.964312
1778575535356,-0.22911277,0.047856454,10.256236
1778575535374,-0.8925229,-0.98584294,9.629316
1778575535394,-0.67477596,-1.3441681,9.652048
