timestamp,x,y,z
1778576095931,-0.72741807,8.273184,4.549354
1778576095948,-0.44865423,8.295917,4.4721856
1778576095968,-0.2644069,8.324032,4.6989055
1778576095986,-0.28175488,8.353344,4.946563
1778576096004,-0.2847459,8.321041,5.2049875
1778576096023,-0.23868406,8.340183,5.3533425
1778576096041,-0.07956135,8.386844,5.283951
1778576096059,0.1274178,8.463413,5.5920267
1778576096078,0.17407785,8.48794,5.721239
1778576096097,0.2847459,8.463413,5.675177
1778576096116,0.4761717,8.467003,5.663213
1778576096135,0.6963114,8.523234,5.6853466
1778576096153,0.9391829,8.546564,5.802595
1778576096171,1.3046865,8.545966,6.055636
1778576096191,1.7138592,8.453842,6.2195444
1778576096209,2.062613,8.3994055,6.257829
1778576096228,2.2564318,8.365906,6.393622
1778576096247,2.2384856,8.548359,6.7890363
1778576096265,2.251646,8.858828,7.05105
1778576096284,2.376073,9.01137,7.1192455
1778576096303,2.8432715,8.994022,6.8919272
1778576096321,3.4486556,8.514859,6.8578296
1778576096340,4.610969,7.7886376,6.526424
1778576096358,5.8875403,6.7854466,6.1585274
1778576096377,6.108278,6.0311093,6.1441703
1778576096396,5.6650076,5.9288163,6.382256
1778576096416,5.489733,5.6237316,6.136992
1778576096432,5.4759746,5.5986066,5.6644096
1778576096452,5.2348976,5.5130634,5.35095
1778576096472,4.249055,5.4837513,5.3336015
1778576096489,2.9820552,5.5675,6.099305
1778576096509,1.6677973,5.535795,6.321239
1778576096528,1.5577276,4.9579287,6.062814
1778576096545,1.5439688,4.3794637,5.3240304
1778576096565,1.0851451,3.6753755,5.4053864
1778576096583,-0.08315059,3.3487554,6.1495543
1778576096601,-0.9415757,2.7439694,6.879365
1778576096620,-1.9118652,2.7750762,8.021938
1778576096638,-2.9563324,3.3637104,8.833105
1778576096657,-4.229314,3.738187,9.397213
1778576096675,-5.558527,4.287938,9.593424
1778576096694,-6.524031,4.9788656,9.803394
1778576096713,-7.459625,5.471189,10.267004
1778576096733,-8.141579,5.8743796,10.257433
1778576096751,-8.517851,6.113064,9.812965
1778576096770,-8.593225,5.983253,9.21476
1778576096788,-8.537591,5.605187,8.8014
