timestamp,x,y,z
1778509402351,1.0516455,9.840483,0.91166544
1778509402372,0.7304091,9.537193,1.2753744
1778509402391,0.4971089,9.5964155,1.6013966
1778509402408,0.4432704,9.668798,1.7060826
1778509402426,0.5808577,9.801002,1.4925231
1778509402444,0.7513463,9.928419,1.2987045
1778509402464,0.8003992,9.961321,1.2227324
1778509402483,0.849452,10.027721,1.1611172
1778509402500,0.9798609,10.2317095,1.1006985
1778509402522,1.3519448,10.750354,1.0468599
1778509402538,1.6594225,11.102098,1.0839486
1778509402557,2.033301,11.243276,1.0977074
1778509402576,2.388037,11.074581,0.9601201
1778509402594,2.7535408,10.800603,0.6837491
1778509402612,2.9102705,10.536795,0.6628119
1778509402633,2.934797,10.256236,0.9020941
1778509402650,3.225525,10.135997,0.96849495
1778509402668,3.2877383,9.936794,1.2699906
1778509402688,3.181856,9.709476,1.6223338
1778509402706,3.1710882,9.590433,1.6797615
1778509402725,3.1609187,9.48455,1.6749759
1778509402743,3.1310084,9.45165,1.7850457
1778509402762,2.6566312,9.283554,2.1421745
1778509402781,2.2115662,9.132806,2.1128623
1778509402801,1.8526429,9.285947,1.7593229
1778509402818,1.4249259,9.401401,1.5284154
1778509402837,0.99661064,9.536594,1.4219348
1778509402856,0.7393822,9.51805,1.294517
1778509402875,0.79142606,9.479765,1.352543
1778509402894,0.8979067,9.466006,1.625923
1778509402911,0.6418747,9.300303,1.8047864
1778509402931,0.3696911,9.139386,1.6151553
1778509402950,0.16331014,9.05803,1.2544373
1778509402968,0.019740786,9.067003,0.86141616
1778509402987,-0.15972091,8.995817,0.6113662
1778509403006,-0.12143575,9.143574,0.66400826
1778509403024,-0.09332009,9.24826,0.78783685
1778509403043,-0.1794617,9.22493,0.8009974
1778509403063,-0.36610186,9.149555,0.7704889
1778509403079,-0.53300124,9.264411,0.76271224
1778509403099,-0.58983076,9.503095,0.7471589
1778509403118,-0.6239285,9.583853,0.4743771
1778509403136,-0.79441714,9.492926,0.2428715
1778509403155,-0.8321041,9.45464,0.17108682
1778509403175,-1.2095718,9.4432745,0.5479564
1778509403192,-1.6456637,9.503694,1.0863415
1778509403211,-1.7467605,9.619147,1.1706885
1778509403231,-1.7521443,9.642477,0.8225328
1778509403250,-2.1122642,9.432507,0.43070808
1778509403267,-2.4251258,9.495318,0.19740787
1778509403286,-2.638087,9.625129,0.08015956
1778509403306,-2.7182465,9.758529,0.011964113
1778509403323,-2.5956144,9.795618,-0.19202402
