timestamp,x,y,z
1778576392754,-0.6580262,6.971489,7.092326
1778576392775,-0.5712864,6.905088,7.3992057
1778576392791,-0.5054838,6.814759,7.548757
1778576392811,-0.53180486,6.7902327,7.2897344
1778576392829,-0.5922236,6.814161,7.1078796
1778576392847,-0.5138587,6.870392,7.0325055
1778576392865,-0.2757728,6.8506513,7.126424
1778576392886,0.064008005,6.754938,7.479964
1778576392903,0.25782663,6.6735826,7.6253276
1778576392921,0.27337998,6.640083,7.530213
1778576392941,0.29252258,6.5108705,7.450053
1778576392959,0.50488555,6.1860447,7.5678997
1778576392977,0.94755775,5.945566,7.6552377
1778576392997,1.439881,5.705087,7.6145597
1778576393015,1.736591,5.6416774,7.570891
1778576393033,1.7874385,5.407779,7.615158
1778576393053,1.7641085,5.264808,7.548757
1778576393071,1.8448663,4.9489555,7.4452677
1778576393089,2.1972094,4.6618166,7.4219375
1778576393110,2.7290142,4.1688952,7.539784
1778576393127,3.2452657,3.7567315,7.8484583
1778576393145,3.4253256,3.437888,8.242676
1778576393164,3.2841492,3.0867412,8.685946
1778576393183,2.8875387,3.0610185,9.090932
1778576393202,1.8287147,3.5814574,9.4432745
1778576393220,-0.12323037,4.578068,9.845269
1778576393240,-2.1445673,5.5507503,10.054641
1778576393258,-3.5814574,5.813961,9.9015
1778576393277,-3.9176488,5.804988,9.577272
1778576393296,-4.0307097,5.981458,9.460623
1778576393314,-4.5296135,6.5204415,10.255039
1778576393333,-5.06082,6.658029,11.121242
1778576393351,-5.521438,6.0454664,11.402996
1778576393371,-5.756533,5.1068816,11.020144
1778576393389,-5.9449677,4.2855453,10.403395
1778576393408,-6.3164535,3.5904303,10.319048
1778576393426,-6.498308,3.1232316,10.103095
1778576393444,-6.494719,2.9078777,9.735797
1778576393464,-6.4642105,2.8295128,9.105886
1778576393482,-6.532406,3.1513474,8.130213
1778576393501,-6.7579293,3.464209,7.0953174
1778576393520,-6.7686973,3.790231,6.105885
1778576393538,-6.5814586,4.1838503,5.38744
1778576393556,-6.3140607,4.619344,4.802395
