timestamp,x,y,z
1778576383304,2.8558338,7.535597,5.9730835
1778576383323,2.7882366,7.3268228,6.326025
1778576383341,2.9222345,7.2993054,6.7525454
1778576383362,2.7852457,7.1898336,6.9373913
1778576383379,2.4969103,7.372287,6.699305
1778576383397,2.3467607,7.5236325,6.109474
1778576383415,2.1355941,7.408179,5.319245
1778576383435,2.0398812,7.3166533,4.855037
1778576383453,1.9094725,7.283752,4.938786
1778576383472,1.7676977,7.251449,5.22413
1778576383491,1.931606,7.137192,5.4699926
1778576383510,2.4699912,6.963712,5.5633125
1778576383528,3.1692936,6.622735,5.7930236
1778576383548,3.8165522,6.3164535,6.3326054
1778576383567,4.316054,6.105287,6.888338
1778576383584,4.6504507,5.9096737,7.2843504
1778576383603,5.000401,5.742176,7.533204
1778576383621,5.015356,5.8707905,7.5140615
1778576383639,4.153342,6.399006,7.4584284
1778576383660,3.2297122,6.8171515,7.2299137
1778576383677,2.7272196,6.899106,6.832107
1778576383696,2.8893332,6.7256265,6.467201
1778576383715,3.3936207,6.4570317,6.579664
1778576383733,4.342973,6.0197434,7.027122
1778576383752,4.792824,5.9521465,7.4015985
1778576383771,4.7114677,5.5579286,7.6348987
1778576383790,4.197609,5.8564334,7.923234
1778576383808,3.4055848,5.5980086,8.008778
1778576383827,2.9802606,5.322834,7.8604226
1778576383847,2.6004,4.8323054,7.756335
1778576383864,1.9938195,4.473382,7.9686975
1778576383882,0.76689965,4.3322053,8.468798
1778576383901,-0.38285163,4.214359,8.935398
1778576383921,-1.3453646,4.0187454,8.947362
1778576383938,-2.132005,3.3714871,8.355139
1778576383957,-2.9216363,3.2877383,7.8963146
1778576383976,-4.065406,4.2239304,8.332407
1778576383994,-5.384449,5.4203415,9.61137
1778576384014,-6.01436,5.840282,10.475778
1778576384032,-5.6907306,5.7343993,10.561321
