timestamp,x,y,z
1778509702661,-1.9322042,7.9944205,4.9896336
1778509702672,-2.0691934,7.9513497,4.7826543
1778509702690,-2.0470598,8.070991,5.035695
1778509702710,-2.0751755,8.090134,4.9734817
1778509702730,-1.9262222,8.170293,4.946563
1778509702746,-1.6474584,8.26481,4.916652
1778509702765,-1.3274183,8.416156,5.0303116
1778509702783,-0.9523434,8.535198,5.283951
1778509702802,-0.6418747,8.614759,5.3593245
1778509702822,-0.39780676,8.651849,5.4149575
1778509702840,-0.20219351,8.612965,5.4227343
1778509702859,-0.024526432,8.612367,5.4059844
1778509702877,0.016749758,8.59801,5.5447683
1778509702895,0.05383851,8.608179,5.6356955
1778509702915,0.15732808,8.668598,5.4125648
1778509702933,0.360718,8.867801,5.2719865
1778509702951,0.6795616,9.190233,5.2085767
1778509702971,1.1330016,9.556335,5.4143596
1778509702989,1.5936198,9.889536,5.8827543
1778509703007,1.8095721,9.927821,6.2961144
1778509703027,1.7754744,9.81835,6.2721863
1778509703045,1.6115661,9.789636,5.9353967
1778509703063,1.5391831,9.640682,5.476573
1778509703083,1.6570296,9.725628,5.28754
1778509703101,1.5296118,9.454042,5.410172
1778509703119,1.1844472,8.831908,5.636294
1778509703138,0.9924232,8.450851,5.519644
1778509703158,0.7405786,8.355737,5.340182
1778509703176,0.22552353,7.8813596,5.348557
1778509703195,-0.25902304,7.3214393,5.624928
1778509703214,-0.5832505,7.0462646,5.7786665
1778509703232,-0.81236327,7.009176,5.742176
1778509703251,-1.3812568,6.855437,6.0454664
1778509703270,-2.115255,6.6592255,6.5138617
1778509703288,-2.6518457,6.517451,6.1387863
1778509703307,-2.9102705,7.0319076,5.5046883
1778509703326,-3.3128629,7.542775,4.9866424
1778509703345,-4.1647077,7.498508,4.994419
1778509703363,-5.076373,7.292725,5.0979085
1778509703382,-5.907281,6.9296145,5.212166
1778509703400,-6.2201424,7.0205417,4.9782677
1778509703418,-6.3182483,7.147959,4.418347
1778509703438,-6.3864436,7.1048884,4.1312084
1778509703457,-6.406184,7.0002027,4.1072803
1778509703474,-6.343373,6.9565334,4.0271206
1778509703494,-6.161518,7.0025954,3.6658044
1778509703513,-6.044868,7.0061846,3.5383866
1778509703530,-5.7667027,6.987042,3.842873
