timestamp,x,y,z
1778576381195,1.8658035,5.568098,8.785847
1778576381213,1.5864414,5.47418,8.820542
1778576381232,1.8669999,5.2779684,8.962915
1778576381250,2.1906292,5.401199,9.153145
1778576381269,2.4514468,5.3718867,9.295518
1778576381287,2.4783661,5.3533425,9.452846
1778576381306,2.5118656,5.0620165,9.34457
1778576381324,2.8307092,4.9495535,9.0436735
1778576381344,2.8456643,5.131408,9.071789
1778576381362,2.7481568,5.1942196,9.218349
1778576381380,2.6338995,5.328218,9.230911
1778576381399,2.4508486,5.485546,8.99462
1778576381418,2.309074,5.5190454,8.892327
1778576381437,2.0656042,5.6440706,8.883952
1778576381455,1.9878374,5.5537415,8.935398
1778576381473,2.2528424,5.413761,8.739186
1778576381492,2.6542385,4.872385,8.483154
1778576381511,3.2147572,4.2448673,8.195417
1778576381530,3.3373895,3.9487555,8.216953
1778576381549,2.6709883,4.520042,8.550752
1778576381567,1.881955,4.64746,8.630911
1778576381586,1.3740784,4.67737,8.251051
1778576381604,1.4997016,4.4889355,7.6426754
1778576381623,1.8089739,4.453641,7.4129643
1778576381641,1.6438692,4.761119,8.125427
1778576381660,1.0749756,4.9046884,8.99163
1778576381679,0.8967103,4.7048874,8.99462
1778576381698,1.50688,4.947759,8.028518
1778576381717,1.7922242,4.9926243,7.3974113
1778576381735,1.1688938,5.415556,7.6743803
1778576381754,-0.1585245,5.7667027,8.443673
1778576381774,-0.83030945,6.0693946,8.328817
1778576381791,-0.35533416,6.2793646,7.1078796
1778576381810,0.654437,5.8947186,6.076573
1778576381830,1.4039887,5.00399,5.8019967
1778576381847,1.1515459,5.085346,6.987042
1778576381866,0.2321038,5.961119,8.668
1778576381885,-1.2131611,5.9970117,9.163913
1778576381903,-2.1529422,5.61416,8.689535
1778576381922,-1.9549361,5.6674004,7.765906
1778576381941,-1.838286,5.684748,7.194021
1778576381959,-1.6701902,5.4891353,7.469196
1778576381978,-1.4518452,5.7523456,8.178069
1778576381998,-1.5762719,5.157729,8.306684
1778576382015,-2.1140587,4.4285164,7.6803627
1778576382037,-3.0448668,4.0977087,7.3543406
1778576382053,-3.9535413,4.115655,7.3178496
1778576382072,-4.74078,4.1521454,7.17787
1778576382090,-5.233701,4.281956,6.799206
1778576382110,-5.779863,4.894519,6.7615185
1778576382128,-6.5922265,5.5950174,6.9738817
1778576382146,-7.7276206,5.725426,7.5553374
1778576382166,-8.845069,5.582455,7.717451
1778576382184,-9.587442,5.4095736,7.693523
1778576382201,-9.296116,5.81755,7.5056863
