timestamp,x,y,z
1778576074268,1.0971092,6.9589267,6.2674007
1778576074288,1.2723835,6.882356,6.384649
1778576074304,1.466202,6.862017,6.1531434
1778576074323,1.6749759,6.780063,6.2231336
1778576074342,1.8622142,6.8219376,6.2398834
1778576074360,1.9334008,6.7651076,6.2841506
1778576074378,1.9417756,6.8368926,6.431907
1778576074398,2.0249262,6.8979096,6.265606
1778576074416,2.1020947,7.007381,6.276374
1778576074434,1.9148563,7.0558357,6.335596
1778576074454,1.5984055,7.071389,6.393622
1778576074472,1.4763715,7.339385,6.290731
1778576074490,1.4685949,7.472785,6.195018
1778576074510,1.4321043,7.563114,6.1124654
1778576074528,1.2981063,7.6492558,6.134599
1778576074546,1.2311072,7.6259255,6.1435723
1778576074565,1.3280165,7.753942,6.087341
1778576074584,1.4560326,7.591828,6.1178493
1778576074603,1.6313069,7.3573313,6.153742
1778576074621,1.8586249,7.0654073,6.282356
1778576074640,2.3431716,6.806384,6.4181485
1778576074658,3.0478578,6.4366927,6.5760746
1778576074677,3.775276,6.0951176,6.7585278
1778576074696,4.5373898,5.834898,6.979265
1778576074715,5.2402816,5.6333027,7.3806615
1778576074733,5.973682,5.5890355,8.030313
1778576074753,6.1968126,5.070391,8.779266
1778576074771,5.7349977,4.496114,9.141779
1778576074789,4.880162,4.347759,9.3409815
1778576074808,3.5772698,4.6582274,9.17468
1778576074827,1.7838492,5.2223353,8.539386
1778576074845,-0.57009,5.7343993,7.499106
1778576074865,-2.3874388,5.788836,7.083353
1778576074883,-3.054438,5.6787663,7.5571322
1778576074902,-3.3601213,5.91087,8.435896
1778576074920,-4.319643,5.52084,8.877372
1778576074940,-5.721837,5.3611193,9.265009
1778576074957,-6.619146,5.1439705,8.580662
